===== Redis 100M Benchmark =====
Instance Type: r5.xlarge
Run: 3
Date: 2026-01-23T04:42:28+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8175M CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:42:31+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=-nan (overall: -nan)
SET: rps=107288.0 (overall: 115512.8) avg_msec=0.877 (overall: 0.813)
                                                                      
SET: rps=106964.1 (overall: 115506.9) avg_msec=0.879 (overall: 0.813)
                                                                      
SET: rps=107184.0 (overall: 115501.1) avg_msec=0.884 (overall: 0.813)
                                                                      
SET: rps=110561.8 (overall: 115497.7) avg_msec=0.829 (overall: 0.813)
                                                                      
SET: rps=113488.0 (overall: 115496.3) avg_msec=0.825 (overall: 0.813)
                                                                      
SET: rps=111123.5 (overall: 115493.2) avg_msec=0.829 (overall: 0.813)
                                                                      
SET: rps=116252.0 (overall: 115493.8) avg_msec=0.816 (overall: 0.813)
                                                                      
SET: rps=114721.1 (overall: 115493.3) avg_msec=0.825 (overall: 0.813)
                                                                      
SET: rps=114872.5 (overall: 115492.8) avg_msec=0.818 (overall: 0.813)
                                                                      
SET: rps=115012.0 (overall: 115492.5) avg_msec=0.826 (overall: 0.813)
                                                                      
SET: rps=113243.0 (overall: 115490.9) avg_msec=0.829 (overall: 0.813)
                                                                      
SET: rps=114008.0 (overall: 115489.9) avg_msec=0.832 (overall: 0.813)
                                                                      
SET: rps=110184.0 (overall: 115486.3) avg_msec=0.823 (overall: 0.813)
                                                                      
SET: rps=113294.8 (overall: 115484.8) avg_msec=0.834 (overall: 0.813)
                                                                      
SET: rps=109440.0 (overall: 115480.6) avg_msec=0.867 (overall: 0.813)
                                                                      
SET: rps=108784.9 (overall: 115476.0) avg_msec=0.868 (overall: 0.813)
                                                                      
SET: rps=109270.9 (overall: 115471.7) avg_msec=0.856 (overall: 0.813)
                                                                      
SET: rps=110040.0 (overall: 115468.0) avg_msec=0.859 (overall: 0.813)
                                                                      
SET: rps=113047.8 (overall: 115466.3) avg_msec=0.836 (overall: 0.813)
                                                                      
SET: rps=112496.0 (overall: 115464.3) avg_msec=0.835 (overall: 0.813)
                                                                      
SET: rps=113266.9 (overall: 115462.8) avg_msec=0.825 (overall: 0.813)
                                                                      
SET: rps=115656.0 (overall: 115462.9) avg_msec=0.818 (overall: 0.813)
                                                                      
SET: rps=111577.7 (overall: 115460.3) avg_msec=0.843 (overall: 0.813)
                                                                      
SET: rps=110536.0 (overall: 115456.9) avg_msec=0.852 (overall: 0.813)
                                                                      
SET: rps=107004.0 (overall: 115451.1) avg_msec=0.880 (overall: 0.813)
                                                                      
SET: rps=105820.7 (overall: 115444.5) avg_msec=0.881 (overall: 0.813)
                                                                      
SET: rps=110820.0 (overall: 115441.4) avg_msec=0.847 (overall: 0.813)
                                                                      
SET: rps=112768.9 (overall: 115439.6) avg_msec=0.824 (overall: 0.813)
                                                                      
SET: rps=115340.0 (overall: 115439.5) avg_msec=0.820 (overall: 0.813)
                                                                      
SET: rps=115136.0 (overall: 115439.3) avg_msec=0.822 (overall: 0.813)
                                                                      
SET: rps=114784.9 (overall: 115438.8) avg_msec=0.820 (overall: 0.813)
                                                                      
SET: rps=114624.0 (overall: 115438.3) avg_msec=0.822 (overall: 0.813)
                                                                      
SET: rps=115083.7 (overall: 115438.1) avg_msec=0.813 (overall: 0.813)
                                                                      
SET: rps=109944.0 (overall: 115434.3) avg_msec=0.854 (overall: 0.813)
                                                                      
SET: rps=109928.3 (overall: 115430.6) avg_msec=0.852 (overall: 0.813)
                                                                      
SET: rps=113187.3 (overall: 115429.1) avg_msec=0.836 (overall: 0.813)
                                                                      
SET: rps=114028.0 (overall: 115428.1) avg_msec=0.821 (overall: 0.813)
                                                                      
SET: rps=111856.0 (overall: 115425.7) avg_msec=0.816 (overall: 0.813)
                                                                      
SET: rps=112259.0 (overall: 115423.6) avg_msec=0.840 (overall: 0.813)
                                                                      
SET: rps=109227.1 (overall: 115419.4) avg_msec=0.865 (overall: 0.813)
                                                                      
SET: rps=110148.0 (overall: 115415.8) avg_msec=0.849 (overall: 0.813)
                                                                      
SET: rps=111296.0 (overall: 115413.0) avg_msec=0.849 (overall: 0.813)
                                                                      
SET: rps=109597.6 (overall: 115409.1) avg_msec=0.857 (overall: 0.813)
                                                                      
SET: rps=107880.5 (overall: 115404.0) avg_msec=0.863 (overall: 0.814)
                                                                      
SET: rps=109264.0 (overall: 115399.9) avg_msec=0.863 (overall: 0.814)
                                                                      
SET: rps=108916.3 (overall: 115395.5) avg_msec=0.858 (overall: 0.814)
                                                                      
SET: rps=107812.0 (overall: 115390.4) avg_msec=0.874 (overall: 0.814)
                                                                      
SET: rps=105442.2 (overall: 115383.7) avg_msec=0.881 (overall: 0.814)
                                                                      
SET: rps=106620.0 (overall: 115377.8) avg_msec=0.876 (overall: 0.814)
                                                                      
SET: rps=106892.4 (overall: 115372.1) avg_msec=0.876 (overall: 0.814)
                                                                      
SET: rps=107745.0 (overall: 115367.0) avg_msec=0.880 (overall: 0.814)
                                                                      
SET: rps=108004.0 (overall: 115362.1) avg_msec=0.870 (overall: 0.814)
                                                                      
SET: rps=105960.2 (overall: 115355.8) avg_msec=0.847 (overall: 0.814)
                                                                      
SET: rps=113444.0 (overall: 115354.5) avg_msec=0.826 (overall: 0.814)
                                                                      
SET: rps=113019.9 (overall: 115352.9) avg_msec=0.830 (overall: 0.814)
                                                                      
SET: rps=112420.0 (overall: 115351.0) avg_msec=0.841 (overall: 0.814)
                                                                      
SET: rps=108322.7 (overall: 115346.2) avg_msec=0.858 (overall: 0.814)
                                                                      
SET: rps=107076.0 (overall: 115340.7) avg_msec=0.852 (overall: 0.814)
                                                                      
SET: rps=106637.5 (overall: 115334.9) avg_msec=0.887 (overall: 0.814)
                                                                      
SET: rps=104440.0 (overall: 115327.7) avg_msec=0.894 (overall: 0.814)
                                                                      
SET: rps=101932.3 (overall: 115318.7) avg_msec=0.917 (overall: 0.814)
                                                                      
SET: rps=101052.0 (overall: 115309.2) avg_msec=0.922 (overall: 0.814)
                                                                      
SET: rps=103900.4 (overall: 115301.6) avg_msec=0.902 (overall: 0.814)
                                                                      
SET: rps=107478.1 (overall: 115296.4) avg_msec=0.876 (overall: 0.814)
                                                                      
SET: rps=110888.0 (overall: 115293.5) avg_msec=0.845 (overall: 0.814)
                                                                      
SET: rps=110868.0 (overall: 115290.5) avg_msec=0.845 (overall: 0.814)
                                                                      
SET: rps=106689.2 (overall: 115284.8) avg_msec=0.850 (overall: 0.814)
                                                                      
SET: rps=112308.0 (overall: 115282.9) avg_msec=0.839 (overall: 0.814)
                                                                      
SET: rps=112123.5 (overall: 115280.8) avg_msec=0.828 (overall: 0.814)
                                                                      
SET: rps=116324.0 (overall: 115281.4) avg_msec=0.805 (overall: 0.814)
                                                                      
SET: rps=112557.8 (overall: 115279.6) avg_msec=0.816 (overall: 0.814)
                                                                      
SET: rps=114528.0 (overall: 115279.1) avg_msec=0.822 (overall: 0.814)
                                                                      
SET: rps=113585.7 (overall: 115278.0) avg_msec=0.825 (overall: 0.814)
                                                                      
SET: rps=114956.0 (overall: 115277.8) avg_msec=0.820 (overall: 0.814)
                                                                      
SET: rps=114446.2 (overall: 115277.3) avg_msec=0.823 (overall: 0.814)
                                                                      
SET: rps=108306.8 (overall: 115272.6) avg_msec=0.838 (overall: 0.814)
                                                                      
SET: rps=105664.0 (overall: 115266.3) avg_msec=0.882 (overall: 0.814)
                                                                      
SET: rps=102504.0 (overall: 115257.9) avg_msec=0.896 (overall: 0.814)
                                                                      
SET: rps=109004.0 (overall: 115253.8) avg_msec=0.863 (overall: 0.814)
                                                                      
SET: rps=111713.2 (overall: 115251.5) avg_msec=0.843 (overall: 0.814)
                                                                      
SET: rps=104916.0 (overall: 115244.7) avg_msec=0.898 (overall: 0.815)
                                                                      
SET: rps=103589.6 (overall: 115237.0) avg_msec=0.909 (overall: 0.815)
                                                                      
SET: rps=106088.0 (overall: 115231.0) avg_msec=0.891 (overall: 0.815)
                                                                      
SET: rps=105107.6 (overall: 115224.3) avg_msec=0.895 (overall: 0.815)
                                                                      
SET: rps=106612.0 (overall: 115218.7) avg_msec=0.881 (overall: 0.815)
                                                                      
SET: rps=104039.8 (overall: 115211.4) avg_msec=0.902 (overall: 0.815)
                                                                      
SET: rps=105084.0 (overall: 115204.7) avg_msec=0.895 (overall: 0.815)
                                                                      
SET: rps=106274.9 (overall: 115198.9) avg_msec=0.881 (overall: 0.815)
                                                                      
SET: rps=112504.0 (overall: 115197.1) avg_msec=0.841 (overall: 0.815)
                                                                      
SET: rps=113067.7 (overall: 115195.7) avg_msec=0.834 (overall: 0.815)
                                                                      
SET: rps=112776.0 (overall: 115194.1) avg_msec=0.841 (overall: 0.815)
                                                                      
SET: rps=111079.7 (overall: 115191.5) avg_msec=0.831 (overall: 0.815)
                                                                      
SET: rps=109344.0 (overall: 115187.6) avg_msec=0.849 (overall: 0.815)
                                                                      
SET: rps=112004.0 (overall: 115185.6) avg_msec=0.845 (overall: 0.815)
                                                                      
SET: rps=112306.8 (overall: 115183.7) avg_msec=0.840 (overall: 0.815)
                                                                      
SET: rps=113788.0 (overall: 115182.8) avg_msec=0.830 (overall: 0.815)
                                                                      
SET: rps=115247.0 (overall: 115182.8) avg_msec=0.807 (overall: 0.815)
                                                                      
SET: rps=118996.0 (overall: 115185.3) avg_msec=0.795 (overall: 0.815)
                                                                      
SET: rps=118382.5 (overall: 115187.4) avg_msec=0.800 (overall: 0.815)
                                                                      
SET: rps=117672.0 (overall: 115189.0) avg_msec=0.794 (overall: 0.815)
                                                                      
SET: rps=115888.0 (overall: 115189.4) avg_msec=0.787 (overall: 0.815)
                                                                      
SET: rps=118382.5 (overall: 115191.5) avg_msec=0.794 (overall: 0.815)
                                                                      
SET: rps=117836.0 (overall: 115193.2) avg_msec=0.801 (overall: 0.815)
                                                                      
SET: rps=118517.9 (overall: 115195.4) avg_msec=0.795 (overall: 0.815)
                                                                      
SET: rps=114452.0 (overall: 115194.9) avg_msec=0.795 (overall: 0.815)
                                                                      
SET: rps=105259.0 (overall: 115188.5) avg_msec=0.865 (overall: 0.815)
                                                                      
SET: rps=108884.5 (overall: 115184.4) avg_msec=0.857 (overall: 0.815)
                                                                      
SET: rps=109996.0 (overall: 115181.0) avg_msec=0.856 (overall: 0.815)
                                                                      
SET: rps=110227.1 (overall: 115177.8) avg_msec=0.853 (overall: 0.815)
                                                                      
SET: rps=108517.9 (overall: 115173.5) avg_msec=0.852 (overall: 0.815)
                                                                      
SET: rps=110436.0 (overall: 115170.5) avg_msec=0.856 (overall: 0.815)
                                                                      
SET: rps=109804.8 (overall: 115167.0) avg_msec=0.861 (overall: 0.815)
                                                                      
SET: rps=111436.0 (overall: 115164.6) avg_msec=0.848 (overall: 0.815)
                                                                      
SET: rps=111422.3 (overall: 115162.2) avg_msec=0.852 (overall: 0.815)
                                                                      
SET: rps=110532.0 (overall: 115159.2) avg_msec=0.837 (overall: 0.815)
                                                                      
SET: rps=109366.5 (overall: 115155.5) avg_msec=0.858 (overall: 0.815)
                                                                      
SET: rps=111223.1 (overall: 115152.9) avg_msec=0.841 (overall: 0.815)
                                                                      
SET: rps=113724.0 (overall: 115152.0) avg_msec=0.804 (overall: 0.815)
                                                                      
SET: rps=116316.0 (overall: 115152.8) avg_msec=0.808 (overall: 0.815)
                                                                      
SET: rps=117653.4 (overall: 115154.4) avg_msec=0.803 (overall: 0.815)
                                                                      
SET: rps=117616.0 (overall: 115156.0) avg_msec=0.802 (overall: 0.815)
                                                                      
SET: rps=117159.4 (overall: 115157.2) avg_msec=0.799 (overall: 0.815)
                                                                      
SET: rps=117612.0 (overall: 115158.8) avg_msec=0.802 (overall: 0.815)
                                                                      
SET: rps=116840.6 (overall: 115159.9) avg_msec=0.798 (overall: 0.815)
                                                                      
SET: rps=118564.0 (overall: 115162.1) avg_msec=0.798 (overall: 0.815)
                                                                      
SET: rps=117338.6 (overall: 115163.5) avg_msec=0.797 (overall: 0.815)
                                                                      
SET: rps=117764.0 (overall: 115165.1) avg_msec=0.805 (overall: 0.815)
                                                                      
SET: rps=116633.5 (overall: 115166.0) avg_msec=0.805 (overall: 0.815)
                                                                      
SET: rps=117116.0 (overall: 115167.3) avg_msec=0.812 (overall: 0.815)
                                                                      
SET: rps=116414.4 (overall: 115168.1) avg_msec=0.807 (overall: 0.815)
                                                                      
SET: rps=118944.0 (overall: 115170.5) avg_msec=0.798 (overall: 0.815)
                                                                      
SET: rps=115848.0 (overall: 115170.9) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=115928.3 (overall: 115171.4) avg_msec=0.795 (overall: 0.815)
                                                                      
SET: rps=117976.1 (overall: 115173.2) avg_msec=0.795 (overall: 0.815)
                                                                      
SET: rps=118584.0 (overall: 115175.3) avg_msec=0.797 (overall: 0.815)
                                                                      
SET: rps=118059.8 (overall: 115177.2) avg_msec=0.792 (overall: 0.815)
                                                                      
SET: rps=118545.8 (overall: 115179.3) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=117960.0 (overall: 115181.1) avg_msec=0.797 (overall: 0.815)
                                                                      
SET: rps=118123.5 (overall: 115183.0) avg_msec=0.800 (overall: 0.815)
                                                                      
SET: rps=117804.0 (overall: 115184.6) avg_msec=0.800 (overall: 0.815)
                                                                      
SET: rps=118932.3 (overall: 115187.0) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=117673.3 (overall: 115188.6) avg_msec=0.798 (overall: 0.815)
                                                                      
SET: rps=118356.0 (overall: 115190.6) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=118768.9 (overall: 115192.8) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=119016.0 (overall: 115195.2) avg_msec=0.797 (overall: 0.815)
                                                                      
SET: rps=116920.3 (overall: 115196.3) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=114733.1 (overall: 115196.0) avg_msec=0.799 (overall: 0.815)
                                                                      
SET: rps=114896.4 (overall: 115195.8) avg_msec=0.794 (overall: 0.815)
                                                                      
SET: rps=118466.1 (overall: 115197.9) avg_msec=0.793 (overall: 0.815)
                                                                      
SET: rps=118504.0 (overall: 115200.0) avg_msec=0.799 (overall: 0.815)
                                                                      
SET: rps=117362.6 (overall: 115201.3) avg_msec=0.801 (overall: 0.815)
                                                                      
SET: rps=119084.0 (overall: 115203.8) avg_msec=0.797 (overall: 0.815)
                                                                      
SET: rps=118219.1 (overall: 115205.7) avg_msec=0.799 (overall: 0.815)
                                                                      
SET: rps=118956.0 (overall: 115208.0) avg_msec=0.793 (overall: 0.815)
                                                                      
SET: rps=118298.8 (overall: 115210.0) avg_msec=0.792 (overall: 0.815)
                                                                      
SET: rps=118272.0 (overall: 115211.9) avg_msec=0.796 (overall: 0.815)
                                                                      
SET: rps=117669.3 (overall: 115213.4) avg_msec=0.786 (overall: 0.815)
                                                                      
SET: rps=116276.0 (overall: 115214.1) avg_msec=0.793 (overall: 0.815)
                                                                      
SET: rps=117406.4 (overall: 115215.5) avg_msec=0.773 (overall: 0.815)
                                                                      
SET: rps=118160.0 (overall: 115217.3) avg_msec=0.785 (overall: 0.815)
                                                                      
SET: rps=118585.7 (overall: 115219.4) avg_msec=0.792 (overall: 0.815)
                                                                      
SET: rps=116320.0 (overall: 115220.1) avg_msec=0.785 (overall: 0.815)
                                                                      
SET: rps=118135.5 (overall: 115221.9) avg_msec=0.798 (overall: 0.815)
                                                                      
SET: rps=113516.0 (overall: 115220.9) avg_msec=0.798 (overall: 0.815)
                                                                      
SET: rps=114844.6 (overall: 115220.6) avg_msec=0.820 (overall: 0.815)
                                                                      
SET: rps=115657.4 (overall: 115220.9) avg_msec=0.782 (overall: 0.815)
                                                                      
SET: rps=117304.0 (overall: 115222.2) avg_msec=0.793 (overall: 0.815)
                                                                      
SET: rps=115872.5 (overall: 115222.6) avg_msec=0.805 (overall: 0.815)
                                                                      
SET: rps=116696.0 (overall: 115223.5) avg_msec=0.811 (overall: 0.815)
                                                                      
SET: rps=113876.5 (overall: 115222.7) avg_msec=0.815 (overall: 0.815)
                                                                      
SET: rps=113688.0 (overall: 115221.7) avg_msec=0.809 (overall: 0.815)
                                                                      
SET: rps=110589.6 (overall: 115218.8) avg_msec=0.819 (overall: 0.815)
                                                                      
SET: rps=114244.0 (overall: 115218.2) avg_msec=0.819 (overall: 0.815)
                                                                      
SET: rps=115223.1 (overall: 115218.2) avg_msec=0.811 (overall: 0.815)
                                                                      
SET: rps=114131.5 (overall: 115217.6) avg_msec=0.772 (overall: 0.815)
                                                                      
SET: rps=116140.0 (overall: 115218.1) avg_msec=0.780 (overall: 0.815)
                                                                      
SET: rps=113844.6 (overall: 115217.3) avg_msec=0.817 (overall: 0.815)
                                                                      
SET: rps=116104.0 (overall: 115217.8) avg_msec=0.805 (overall: 0.815)
                                                                      
SET: rps=115960.2 (overall: 115218.3) avg_msec=0.810 (overall: 0.815)
                                                                      
SET: rps=116392.0 (overall: 115219.0) avg_msec=0.810 (overall: 0.815)
                                                                      
SET: rps=116059.8 (overall: 115219.5) avg_msec=0.813 (overall: 0.815)
                                                                      
SET: rps=117478.1 (overall: 115220.9) avg_msec=0.799 (overall: 0.815)
                                                                      
SET: rps=117904.0 (overall: 115222.6) avg_msec=0.801 (overall: 0.815)
                                                                      
SET: rps=116330.7 (overall: 115223.3) avg_msec=0.809 (overall: 0.815)
                                                                      
SET: rps=115980.0 (overall: 115223.7) avg_msec=0.809 (overall: 0.815)
                                                                      
SET: rps=115948.2 (overall: 115224.2) avg_msec=0.802 (overall: 0.815)
                                                                      
SET: rps=116408.0 (overall: 115224.9) avg_msec=0.802 (overall: 0.815)
                                                                      
SET: rps=115211.2 (overall: 115224.9) avg_msec=0.804 (overall: 0.814)
                                                                      
SET: rps=116440.0 (overall: 115225.6) avg_msec=0.809 (overall: 0.814)
                                                                      
SET: rps=114892.4 (overall: 115225.4) avg_msec=0.811 (overall: 0.814)
                                                                      
SET: rps=115952.0 (overall: 115225.9) avg_msec=0.812 (overall: 0.814)
                                                                      
SET: rps=117621.5 (overall: 115227.4) avg_msec=0.803 (overall: 0.814)
                                                                      
SET: rps=117296.0 (overall: 115228.6) avg_msec=0.799 (overall: 0.814)
                                                                      
SET: rps=115171.3 (overall: 115228.6) avg_msec=0.805 (overall: 0.814)
                                                                      
SET: rps=117406.4 (overall: 115229.9) avg_msec=0.792 (overall: 0.814)
                                                                      
SET: rps=118080.0 (overall: 115231.7) avg_msec=0.789 (overall: 0.814)
                                                                      
SET: rps=115358.6 (overall: 115231.7) avg_msec=0.788 (overall: 0.814)
                                                                      
SET: rps=117488.0 (overall: 115233.1) avg_msec=0.787 (overall: 0.814)
                                                                      
SET: rps=117163.4 (overall: 115234.3) avg_msec=0.792 (overall: 0.814)
                                                                      
SET: rps=118720.0 (overall: 115236.4) avg_msec=0.787 (overall: 0.814)
                                                                      
SET: rps=118796.0 (overall: 115238.6) avg_msec=0.791 (overall: 0.814)
                                                                      
SET: rps=118952.2 (overall: 115240.9) avg_msec=0.791 (overall: 0.814)
                                                                      
SET: rps=118844.6 (overall: 115243.0) avg_msec=0.788 (overall: 0.814)
                                                                      
SET: rps=118860.0 (overall: 115245.2) avg_msec=0.786 (overall: 0.814)
                                                                      
SET: rps=117585.7 (overall: 115246.7) avg_msec=0.798 (overall: 0.814)
                                                                      
SET: rps=115880.0 (overall: 115247.0) avg_msec=0.804 (overall: 0.814)
                                                                      
SET: rps=112179.3 (overall: 115245.2) avg_msec=0.841 (overall: 0.814)
                                                                      
SET: rps=112328.0 (overall: 115243.4) avg_msec=0.843 (overall: 0.814)
                                                                      
SET: rps=112163.4 (overall: 115241.5) avg_msec=0.845 (overall: 0.814)
                                                                      
SET: rps=111548.0 (overall: 115239.3) avg_msec=0.850 (overall: 0.814)
                                                                      
SET: rps=113270.9 (overall: 115238.1) avg_msec=0.830 (overall: 0.814)
                                                                      
SET: rps=111964.0 (overall: 115236.1) avg_msec=0.811 (overall: 0.814)
                                                                      
SET: rps=113394.4 (overall: 115235.0) avg_msec=0.827 (overall: 0.814)
                                                                      
SET: rps=117316.0 (overall: 115236.3) avg_msec=0.799 (overall: 0.814)
                                                                      
SET: rps=116346.6 (overall: 115236.9) avg_msec=0.792 (overall: 0.814)
                                                                      
SET: rps=117356.0 (overall: 115238.2) avg_msec=0.791 (overall: 0.814)
                                                                      
SET: rps=117322.7 (overall: 115239.5) avg_msec=0.794 (overall: 0.814)
                                                                      
SET: rps=117884.5 (overall: 115241.1) avg_msec=0.796 (overall: 0.814)
                                                                      
SET: rps=116132.0 (overall: 115241.6) avg_msec=0.796 (overall: 0.814)
                                                                      
SET: rps=116468.0 (overall: 115242.4) avg_msec=0.794 (overall: 0.814)
                                                                      
SET: rps=117733.1 (overall: 115243.9) avg_msec=0.799 (overall: 0.814)
                                                                      
SET: rps=118274.9 (overall: 115245.7) avg_msec=0.789 (overall: 0.814)
                                                                      
SET: rps=118404.0 (overall: 115247.6) avg_msec=0.794 (overall: 0.814)
                                                                      
SET: rps=119160.0 (overall: 115249.9) avg_msec=0.787 (overall: 0.814)
                                                                      
SET: rps=118494.0 (overall: 115251.9) avg_msec=0.791 (overall: 0.814)
                                                                      
SET: rps=115675.9 (overall: 115252.1) avg_msec=0.794 (overall: 0.814)
                                                                      
SET: rps=117732.0 (overall: 115253.6) avg_msec=0.793 (overall: 0.814)
                                                                      
SET: rps=117438.2 (overall: 115254.9) avg_msec=0.795 (overall: 0.814)
                                                                      
SET: rps=118516.0 (overall: 115256.9) avg_msec=0.796 (overall: 0.814)
                                                                      
SET: rps=118040.0 (overall: 115258.6) avg_msec=0.798 (overall: 0.814)
                                                                      
SET: rps=118179.3 (overall: 115260.3) avg_msec=0.794 (overall: 0.814)
                                                                      
SET: rps=114231.1 (overall: 115259.7) avg_msec=0.824 (overall: 0.814)
                                                                      
SET: rps=113404.0 (overall: 115258.6) avg_msec=0.834 (overall: 0.814)
                                                                      
SET: rps=110239.0 (overall: 115255.6) avg_msec=0.822 (overall: 0.814)
                                                                      
SET: rps=112657.4 (overall: 115254.0) avg_msec=0.831 (overall: 0.814)
                                                                      
SET: rps=113084.0 (overall: 115252.7) avg_msec=0.827 (overall: 0.814)
                                                                      
SET: rps=110796.8 (overall: 115250.1) avg_msec=0.830 (overall: 0.814)
                                                                      
SET: rps=109079.7 (overall: 115246.4) avg_msec=0.848 (overall: 0.814)
                                                                      
SET: rps=111256.0 (overall: 115244.0) avg_msec=0.855 (overall: 0.814)
                                                                      
SET: rps=114733.1 (overall: 115243.7) avg_msec=0.820 (overall: 0.814)
                                                                      
SET: rps=115192.0 (overall: 115243.7) avg_msec=0.822 (overall: 0.814)
                                                                      
SET: rps=115207.2 (overall: 115243.6) avg_msec=0.821 (overall: 0.814)
                                                                      
SET: rps=113390.4 (overall: 115242.6) avg_msec=0.828 (overall: 0.814)
                                                                      
SET: rps=115272.0 (overall: 115242.6) avg_msec=0.803 (overall: 0.814)
                                                                      
SET: rps=118708.0 (overall: 115244.6) avg_msec=0.800 (overall: 0.814)
                                                                      
SET: rps=117374.5 (overall: 115245.9) avg_msec=0.783 (overall: 0.814)
                                                                      
SET: rps=116884.0 (overall: 115246.9) avg_msec=0.809 (overall: 0.814)
                                                                      
SET: rps=116677.3 (overall: 115247.7) avg_msec=0.808 (overall: 0.814)
                                                                      
SET: rps=116792.0 (overall: 115248.6) avg_msec=0.804 (overall: 0.814)
                                                                      
SET: rps=116402.4 (overall: 115249.3) avg_msec=0.810 (overall: 0.814)
                                                                      
SET: rps=116008.0 (overall: 115249.8) avg_msec=0.797 (overall: 0.814)
                                                                      
SET: rps=112889.3 (overall: 115248.3) avg_msec=0.802 (overall: 0.814)
                                                                      
SET: rps=115733.1 (overall: 115248.6) avg_msec=0.813 (overall: 0.814)
                                                                      
SET: rps=115668.0 (overall: 115248.9) avg_msec=0.807 (overall: 0.814)
                                                                      
SET: rps=116852.6 (overall: 115249.8) avg_msec=0.810 (overall: 0.814)
                                                                      
SET: rps=116444.0 (overall: 115250.5) avg_msec=0.811 (overall: 0.814)
                                                                      
SET: rps=116780.9 (overall: 115251.4) avg_msec=0.811 (overall: 0.814)
                                                                      
SET: rps=117024.0 (overall: 115252.5) avg_msec=0.793 (overall: 0.814)
                                                                      
SET: rps=116737.1 (overall: 115253.3) avg_msec=0.808 (overall: 0.814)
                                                                      
SET: rps=116876.0 (overall: 115254.3) avg_msec=0.806 (overall: 0.814)
                                                                      
SET: rps=113131.5 (overall: 115253.0) avg_msec=0.835 (overall: 0.814)
                                                                      
SET: rps=113580.0 (overall: 115252.1) avg_msec=0.834 (overall: 0.814)
                                                                      
SET: rps=113314.8 (overall: 115250.9) avg_msec=0.835 (overall: 0.814)
                                                                      
SET: rps=113580.0 (overall: 115249.9) avg_msec=0.834 (overall: 0.814)
                                                                      
SET: rps=112529.9 (overall: 115248.4) avg_msec=0.826 (overall: 0.814)
                                                                      
SET: rps=113753.0 (overall: 115247.5) avg_msec=0.832 (overall: 0.814)
                                                                      
SET: rps=112960.0 (overall: 115246.1) avg_msec=0.820 (overall: 0.814)
                                                                      
SET: rps=114055.8 (overall: 115245.4) avg_msec=0.827 (overall: 0.814)
                                                                      
SET: rps=114568.0 (overall: 115245.0) avg_msec=0.829 (overall: 0.814)
                                                                      
SET: rps=113468.0 (overall: 115244.0) avg_msec=0.835 (overall: 0.814)
                                                                      
SET: rps=111896.4 (overall: 115242.0) avg_msec=0.846 (overall: 0.814)
                                                                      
SET: rps=111756.0 (overall: 115240.0) avg_msec=0.849 (overall: 0.814)
                                                                      
SET: rps=111434.3 (overall: 115237.8) avg_msec=0.840 (overall: 0.814)
                                                                      
SET: rps=112175.3 (overall: 115236.0) avg_msec=0.841 (overall: 0.814)
                                                                      
SET: rps=112252.0 (overall: 115234.2) avg_msec=0.846 (overall: 0.814)
                                                                      
SET: rps=110012.0 (overall: 115231.2) avg_msec=0.853 (overall: 0.814)
                                                                      
SET: rps=108792.0 (overall: 115227.5) avg_msec=0.840 (overall: 0.814)
                                                                      
SET: rps=110704.0 (overall: 115224.8) avg_msec=0.853 (overall: 0.814)
                                                                      
SET: rps=110952.2 (overall: 115222.3) avg_msec=0.842 (overall: 0.814)
                                                                      
SET: rps=109625.5 (overall: 115219.1) avg_msec=0.856 (overall: 0.814)
                                                                      
SET: rps=110904.0 (overall: 115216.6) avg_msec=0.844 (overall: 0.814)
                                                                      
SET: rps=110312.0 (overall: 115213.7) avg_msec=0.842 (overall: 0.814)
                                                                      
SET: rps=108223.1 (overall: 115209.7) avg_msec=0.848 (overall: 0.815)
                                                                      
SET: rps=107272.0 (overall: 115205.1) avg_msec=0.874 (overall: 0.815)
                                                                      
SET: rps=110565.7 (overall: 115202.4) avg_msec=0.855 (overall: 0.815)
                                                                      
SET: rps=113368.0 (overall: 115201.3) avg_msec=0.820 (overall: 0.815)
                                                                      
SET: rps=117223.1 (overall: 115202.5) avg_msec=0.804 (overall: 0.815)
                                                                      
SET: rps=117788.0 (overall: 115204.0) avg_msec=0.806 (overall: 0.815)
                                                                      
SET: rps=116992.0 (overall: 115205.0) avg_msec=0.810 (overall: 0.815)
                                                                      
SET: rps=117444.0 (overall: 115206.3) avg_msec=0.806 (overall: 0.815)
                                                                      
SET: rps=116458.2 (overall: 115207.0) avg_msec=0.795 (overall: 0.815)
                                                                      
SET: rps=113008.0 (overall: 115205.8) avg_msec=0.805 (overall: 0.815)
                                                                      
