===== Redis 100M Benchmark =====
Instance Type: c8g.xlarge
Run: 5
Date: 2026-01-21T05:37:23+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.6G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:52:47+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.064 (overall: 0.135)
                                                                      
GET: rps=254328.0 (overall: 254050.0) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=248484.0 (overall: 254045.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254328.0 (overall: 254045.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254084.0 (overall: 254045.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253498.0 (overall: 254044.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254940.0 (overall: 254045.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255072.0 (overall: 254046.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254484.0 (overall: 254046.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254544.0 (overall: 254047.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254812.0 (overall: 254048.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254264.0 (overall: 254048.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254191.2 (overall: 254048.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254244.0 (overall: 254048.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253680.0 (overall: 254048.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254896.0 (overall: 254049.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254496.0 (overall: 254049.4) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254402.4 (overall: 254049.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253716.0 (overall: 254049.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254280.0 (overall: 254049.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253749.0 (overall: 254049.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254416.0 (overall: 254049.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254272.0 (overall: 254049.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254540.0 (overall: 254050.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254412.0 (overall: 254050.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253600.0 (overall: 254050.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253171.3 (overall: 254049.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=251560.0 (overall: 254047.2) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254932.0 (overall: 254048.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254956.0 (overall: 254048.8) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253304.0 (overall: 254048.2) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253175.3 (overall: 254047.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253252.0 (overall: 254046.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253840.0 (overall: 254046.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=250924.0 (overall: 254043.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=248860.0 (overall: 254039.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253573.7 (overall: 254038.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255208.0 (overall: 254039.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254652.0 (overall: 254040.4) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254560.0 (overall: 254040.8) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254016.0 (overall: 254040.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254664.0 (overall: 254041.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255476.0 (overall: 254042.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254713.2 (overall: 254043.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255312.0 (overall: 254044.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254624.0 (overall: 254044.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255412.0 (overall: 254046.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255448.0 (overall: 254047.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255888.0 (overall: 254048.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254641.5 (overall: 254049.3) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255300.0 (overall: 254050.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255464.0 (overall: 254051.6) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255808.0 (overall: 254053.1) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=252940.0 (overall: 254052.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253588.0 (overall: 254051.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253454.2 (overall: 254051.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254616.0 (overall: 254051.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253812.0 (overall: 254051.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254072.0 (overall: 254051.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254400.0 (overall: 254051.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254076.0 (overall: 254051.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253340.0 (overall: 254051.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253685.3 (overall: 254051.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254004.0 (overall: 254050.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254248.0 (overall: 254051.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254248.0 (overall: 254051.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254336.0 (overall: 254051.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=249704.0 (overall: 254047.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253494.0 (overall: 254047.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254464.0 (overall: 254047.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254148.0 (overall: 254047.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254524.0 (overall: 254048.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254048.0 (overall: 254048.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=252824.7 (overall: 254047.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=252832.0 (overall: 254046.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=252708.0 (overall: 254045.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255796.8 (overall: 254046.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255012.0 (overall: 254047.3) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255384.0 (overall: 254048.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254312.0 (overall: 254048.6) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254976.0 (overall: 254049.4) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255056.0 (overall: 254050.2) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255540.0 (overall: 254051.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254601.6 (overall: 254052.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255560.0 (overall: 254053.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255224.0 (overall: 254054.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255740.0 (overall: 254055.6) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255948.0 (overall: 254057.2) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255828.0 (overall: 254058.7) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=255298.8 (overall: 254059.7) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255196.0 (overall: 254060.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255540.0 (overall: 254061.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255804.0 (overall: 254063.3) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=256128.0 (overall: 254065.1) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255892.0 (overall: 254066.6) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255048.0 (overall: 254067.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254968.1 (overall: 254068.2) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255548.0 (overall: 254069.4) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255768.0 (overall: 254070.8) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255744.0 (overall: 254072.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254476.0 (overall: 254072.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255656.0 (overall: 254073.8) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254804.8 (overall: 254074.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255000.0 (overall: 254075.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254228.0 (overall: 254075.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255628.0 (overall: 254076.6) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=255232.0 (overall: 254077.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=247548.0 (overall: 254072.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254428.0 (overall: 254072.5) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253095.6 (overall: 254071.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=252992.0 (overall: 254070.8) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254504.0 (overall: 254071.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254696.0 (overall: 254071.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254868.0 (overall: 254072.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=251684.0 (overall: 254070.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=251111.6 (overall: 254067.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254708.0 (overall: 254068.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254620.0 (overall: 254068.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253424.0 (overall: 254068.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=251960.0 (overall: 254066.6) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=254292.0 (overall: 254066.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=251362.6 (overall: 254064.6) avg_msec=0.173 (overall: 0.181)
                                                                      
GET: rps=247060.0 (overall: 254058.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=251932.0 (overall: 254057.2) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253380.0 (overall: 254056.7) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=252984.0 (overall: 254055.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254424.0 (overall: 254056.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=252207.2 (overall: 254054.6) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=253804.0 (overall: 254054.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254288.0 (overall: 254054.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254184.0 (overall: 254054.7) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254580.0 (overall: 254055.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254560.0 (overall: 254055.5) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254192.0 (overall: 254055.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253147.4 (overall: 254054.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254048.0 (overall: 254054.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254696.0 (overall: 254055.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254232.0 (overall: 254055.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254760.0 (overall: 254056.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254740.0 (overall: 254056.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=252346.6 (overall: 254055.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254724.0 (overall: 254055.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254116.0 (overall: 254055.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254440.0 (overall: 254056.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253516.0 (overall: 254055.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254612.0 (overall: 254056.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253840.7 (overall: 254056.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=249632.0 (overall: 254052.5) avg_msec=0.177 (overall: 0.181)
                                                                      
GET: rps=253484.0 (overall: 254052.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253440.0 (overall: 254051.5) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253628.0 (overall: 254051.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254068.0 (overall: 254051.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=255276.0 (overall: 254052.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254322.7 (overall: 254052.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=252660.0 (overall: 254051.3) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=253652.0 (overall: 254051.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=256008.0 (overall: 254052.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=256240.0 (overall: 254054.2) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=252736.0 (overall: 254053.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=250701.2 (overall: 254050.5) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=253588.0 (overall: 254050.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253368.0 (overall: 254049.6) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253896.0 (overall: 254049.5) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253716.0 (overall: 254049.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253584.0 (overall: 254048.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254844.0 (overall: 254049.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253529.9 (overall: 254049.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253960.0 (overall: 254049.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254524.0 (overall: 254049.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254776.0 (overall: 254050.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255088.0 (overall: 254050.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253704.0 (overall: 254050.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254569.7 (overall: 254050.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=256104.0 (overall: 254052.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253524.0 (overall: 254052.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254036.0 (overall: 254052.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254876.0 (overall: 254052.7) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=251596.0 (overall: 254050.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253868.5 (overall: 254050.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255296.0 (overall: 254051.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254984.0 (overall: 254052.4) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253940.0 (overall: 254052.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254228.0 (overall: 254052.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253492.0 (overall: 254052.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254012.0 (overall: 254052.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=255060.0 (overall: 254052.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253744.0 (overall: 254052.5) avg_msec=0.173 (overall: 0.181)
                                                                      
GET: rps=249836.0 (overall: 254049.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253744.0 (overall: 254049.0) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254812.0 (overall: 254049.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254340.0 (overall: 254049.8) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=253067.7 (overall: 254049.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=255472.0 (overall: 254050.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255872.0 (overall: 254051.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=250672.0 (overall: 254049.0) avg_msec=0.176 (overall: 0.181)
                                                                      
GET: rps=251776.0 (overall: 254047.2) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=253529.9 (overall: 254046.8) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254633.5 (overall: 254047.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254620.0 (overall: 254047.7) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=254248.0 (overall: 254047.9) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254964.0 (overall: 254048.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253444.0 (overall: 254048.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254728.0 (overall: 254048.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253880.5 (overall: 254048.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255044.0 (overall: 254049.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255256.0 (overall: 254050.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255164.0 (overall: 254051.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253972.1 (overall: 254051.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254408.0 (overall: 254051.2) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=255708.0 (overall: 254052.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255512.0 (overall: 254053.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255284.0 (overall: 254054.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255290.8 (overall: 254055.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=256104.0 (overall: 254057.0) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=251984.0 (overall: 254055.5) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253512.0 (overall: 254055.0) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=252577.7 (overall: 254053.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253960.0 (overall: 254053.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=252848.0 (overall: 254053.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254612.0 (overall: 254053.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254220.0 (overall: 254053.5) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253672.0 (overall: 254053.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253556.0 (overall: 254052.8) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=253251.0 (overall: 254052.2) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253268.0 (overall: 254051.6) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=254328.0 (overall: 254051.8) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254892.0 (overall: 254052.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=249240.0 (overall: 254048.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254064.0 (overall: 254048.9) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=251812.8 (overall: 254047.2) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=253636.0 (overall: 254046.9) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253268.0 (overall: 254046.3) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=253788.0 (overall: 254046.1) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254760.0 (overall: 254046.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=250256.0 (overall: 254043.8) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=250940.0 (overall: 254041.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254071.7 (overall: 254041.5) avg_msec=0.177 (overall: 0.181)
                                                                      
GET: rps=255496.0 (overall: 254042.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253292.0 (overall: 254042.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254884.0 (overall: 254042.7) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254055.8 (overall: 254042.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=248624.0 (overall: 254038.6) avg_msec=0.174 (overall: 0.181)
                                                                      
GET: rps=248720.0 (overall: 254034.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254864.0 (overall: 254035.3) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254556.0 (overall: 254035.7) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=249468.0 (overall: 254032.3) avg_msec=0.184 (overall: 0.181)
                                                                      
GET: rps=252629.5 (overall: 254031.3) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255532.0 (overall: 254032.4) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=255136.0 (overall: 254033.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255808.0 (overall: 254034.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253912.0 (overall: 254034.5) avg_msec=0.178 (overall: 0.181)
                                                                      
GET: rps=253576.0 (overall: 254034.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255544.0 (overall: 254035.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254581.7 (overall: 254035.6) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254848.0 (overall: 254036.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=234593.6 (overall: 254021.9) avg_msec=0.175 (overall: 0.181)
                                                                      
GET: rps=246992.0 (overall: 254016.7) avg_msec=0.150 (overall: 0.181)
                                                                      
GET: rps=246286.9 (overall: 254011.0) avg_msec=0.163 (overall: 0.181)
                                                                      
GET: rps=254052.0 (overall: 254011.1) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254612.0 (overall: 254011.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253904.0 (overall: 254011.4) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255544.0 (overall: 254012.5) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254521.9 (overall: 254012.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255036.0 (overall: 254013.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255256.0 (overall: 254014.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254856.0 (overall: 254015.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253680.0 (overall: 254015.0) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=248900.4 (overall: 254011.2) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=255312.0 (overall: 254012.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255188.0 (overall: 254013.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255368.0 (overall: 254014.0) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=252860.6 (overall: 254013.1) avg_msec=0.177 (overall: 0.181)
                                                                      
GET: rps=255519.8 (overall: 254014.3) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=253545.8 (overall: 254013.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=250920.0 (overall: 254011.7) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=251396.0 (overall: 254009.8) avg_msec=0.183 (overall: 0.181)
                                                                      
GET: rps=253852.0 (overall: 254009.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255292.0 (overall: 254010.6) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254404.0 (overall: 254010.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253541.8 (overall: 254010.5) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254308.0 (overall: 254010.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253520.0 (overall: 254010.4) avg_msec=0.182 (overall: 0.181)
                                                                      
GET: rps=254780.0 (overall: 254011.0) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255296.0 (overall: 254011.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255712.0 (overall: 254013.1) avg_msec=0.180 (overall: 0.181)
                                                                      
GET: rps=254908.0 (overall: 254013.8) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=251478.1 (overall: 254011.9) avg_msec=0.177 (overall: 0.181)
                                                                      
GET: rps=254252.0 (overall: 254012.1) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255192.0 (overall: 254012.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=255072.0 (overall: 254013.7) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=254676.0 (overall: 254014.2) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=252160.0 (overall: 254012.8) avg_msec=0.179 (overall: 0.181)
                                                                      
GET: rps=254123.5 (overall: 254012.9) avg_msec=0.181 (overall: 0.181)
                                                                      
GET: rps=253796.0 (overall: 254012.8) avg_msec=0.180 (overall: 0.181)
                                                                      
