===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 4
Date: 2026-01-23T02:53:36+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:53:40+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.110 (overall: 0.000)
SET: rps=118151.4 (overall: 116432.1) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118256.0 (overall: 116433.5) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117689.2 (overall: 116434.4) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118400.0 (overall: 116435.9) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118932.0 (overall: 116437.8) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118171.3 (overall: 116439.1) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118768.0 (overall: 116440.8) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=118529.9 (overall: 116442.4) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=113300.0 (overall: 116440.0) avg_msec=0.409 (overall: 0.402)
                                                                      
SET: rps=117430.3 (overall: 116440.8) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=119352.0 (overall: 116443.0) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119135.5 (overall: 116445.0) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=119444.0 (overall: 116447.2) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=114920.3 (overall: 116446.1) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117164.0 (overall: 116446.6) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118410.4 (overall: 116448.1) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119724.0 (overall: 116450.5) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=117860.0 (overall: 116451.6) avg_msec=0.394 (overall: 0.402)
                                                                      
SET: rps=119004.0 (overall: 116453.5) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=118816.0 (overall: 116455.2) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=119051.8 (overall: 116457.2) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=118928.0 (overall: 116459.0) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119644.0 (overall: 116461.4) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=118840.6 (overall: 116463.1) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=119468.0 (overall: 116465.4) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=117709.2 (overall: 116466.3) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118592.0 (overall: 116467.9) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118298.8 (overall: 116469.2) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118508.0 (overall: 116470.7) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=116064.0 (overall: 116470.4) avg_msec=0.410 (overall: 0.402)
                                                                      
SET: rps=117454.2 (overall: 116471.2) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117888.0 (overall: 116472.2) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117410.4 (overall: 116472.9) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=117636.0 (overall: 116473.8) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117705.2 (overall: 116474.7) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=117808.0 (overall: 116475.6) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117502.0 (overall: 116476.4) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117280.0 (overall: 116477.0) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118211.2 (overall: 116478.3) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=118348.0 (overall: 116479.6) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118155.4 (overall: 116480.9) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=115892.0 (overall: 116480.4) avg_msec=0.409 (overall: 0.402)
                                                                      
SET: rps=117892.4 (overall: 116481.5) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=119224.0 (overall: 116483.5) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=118476.0 (overall: 116484.9) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=117143.4 (overall: 116485.4) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=117472.0 (overall: 116486.1) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=116171.3 (overall: 116485.9) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=115752.0 (overall: 116485.4) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=116167.3 (overall: 116485.1) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=119076.0 (overall: 116487.0) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=118322.7 (overall: 116488.4) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=118928.0 (overall: 116490.1) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=116378.5 (overall: 116490.0) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=116236.0 (overall: 116489.9) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117936.0 (overall: 116490.9) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117270.9 (overall: 116491.5) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117159.4 (overall: 116492.0) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=116148.0 (overall: 116491.7) avg_msec=0.408 (overall: 0.402)
                                                                      
SET: rps=116920.3 (overall: 116492.0) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117872.0 (overall: 116493.0) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=116072.0 (overall: 116492.7) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117565.7 (overall: 116493.5) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118568.0 (overall: 116495.0) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=117525.9 (overall: 116495.7) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117516.0 (overall: 116496.5) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117362.6 (overall: 116497.1) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117644.0 (overall: 116497.9) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=117151.4 (overall: 116498.4) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117664.0 (overall: 116499.2) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117442.2 (overall: 116499.9) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117176.0 (overall: 116500.4) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117976.0 (overall: 116501.4) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118027.9 (overall: 116502.5) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=117900.4 (overall: 116503.5) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117676.0 (overall: 116504.4) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118064.0 (overall: 116505.5) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=116573.7 (overall: 116505.5) avg_msec=0.393 (overall: 0.402)
                                                                      
SET: rps=117584.0 (overall: 116506.3) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117282.9 (overall: 116506.9) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117896.0 (overall: 116507.8) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117306.8 (overall: 116508.4) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=116420.0 (overall: 116508.3) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117155.4 (overall: 116508.8) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117664.0 (overall: 116509.6) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117047.8 (overall: 116510.0) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=116760.0 (overall: 116510.2) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=115872.0 (overall: 116509.7) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=117207.2 (overall: 116510.2) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=117524.0 (overall: 116511.0) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=118693.2 (overall: 116512.5) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119332.0 (overall: 116514.5) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119844.0 (overall: 116516.8) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=115091.6 (overall: 116515.8) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117468.0 (overall: 116516.5) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117589.6 (overall: 116517.3) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118808.0 (overall: 116518.9) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118448.0 (overall: 116520.2) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=117741.0 (overall: 116521.1) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118164.0 (overall: 116522.2) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118255.0 (overall: 116523.5) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117328.0 (overall: 116524.0) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=119175.3 (overall: 116525.9) avg_msec=0.394 (overall: 0.402)
                                                                      
SET: rps=119444.0 (overall: 116527.9) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=118880.5 (overall: 116529.6) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=118968.0 (overall: 116531.3) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=119235.1 (overall: 116533.2) avg_msec=0.393 (overall: 0.402)
                                                                      
SET: rps=119584.0 (overall: 116535.3) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119444.0 (overall: 116537.3) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=118717.1 (overall: 116538.9) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=119468.0 (overall: 116540.9) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119541.8 (overall: 116543.0) avg_msec=0.388 (overall: 0.402)
                                                                      
SET: rps=119480.0 (overall: 116545.0) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119172.0 (overall: 116546.9) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=118988.1 (overall: 116548.6) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119752.0 (overall: 116550.8) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=119087.7 (overall: 116552.6) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119172.0 (overall: 116554.4) avg_msec=0.394 (overall: 0.402)
                                                                      
SET: rps=118828.0 (overall: 116556.0) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118099.6 (overall: 116557.0) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=118088.0 (overall: 116558.1) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=116502.0 (overall: 116558.0) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=117872.0 (overall: 116558.9) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118396.0 (overall: 116560.2) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117745.0 (overall: 116561.0) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118216.0 (overall: 116562.2) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=116976.1 (overall: 116562.5) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=115348.0 (overall: 116561.6) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=116589.6 (overall: 116561.6) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=115196.0 (overall: 116560.7) avg_msec=0.408 (overall: 0.402)
                                                                      
SET: rps=117753.0 (overall: 116561.5) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118648.0 (overall: 116563.0) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118446.2 (overall: 116564.3) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=112012.0 (overall: 116561.1) avg_msec=0.414 (overall: 0.402)
                                                                      
SET: rps=119632.0 (overall: 116563.2) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=119219.1 (overall: 116565.1) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=119872.0 (overall: 116567.3) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=119131.5 (overall: 116569.1) avg_msec=0.388 (overall: 0.402)
                                                                      
SET: rps=118788.0 (overall: 116570.6) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=117876.5 (overall: 116571.5) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118280.0 (overall: 116572.7) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118637.5 (overall: 116574.1) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=119944.0 (overall: 116576.4) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=118932.3 (overall: 116578.0) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119740.0 (overall: 116580.1) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=117892.0 (overall: 116581.0) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=119243.0 (overall: 116582.8) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=118556.0 (overall: 116584.2) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118322.7 (overall: 116585.4) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117844.6 (overall: 116586.2) avg_msec=0.386 (overall: 0.402)
                                                                      
SET: rps=118740.0 (overall: 116587.7) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118588.0 (overall: 116589.0) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=118071.7 (overall: 116590.0) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=119216.0 (overall: 116591.8) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=118852.6 (overall: 116593.4) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=120076.0 (overall: 116595.7) avg_msec=0.392 (overall: 0.402)
                                                                      
SET: rps=119852.0 (overall: 116597.9) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=117470.1 (overall: 116598.5) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=118548.0 (overall: 116599.8) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117868.5 (overall: 116600.7) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118564.0 (overall: 116602.0) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118139.4 (overall: 116603.0) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118932.0 (overall: 116604.6) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=118115.5 (overall: 116605.6) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118344.0 (overall: 116606.8) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118035.9 (overall: 116607.8) avg_msec=0.393 (overall: 0.402)
                                                                      
SET: rps=118741.0 (overall: 116609.2) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=116904.4 (overall: 116609.4) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=117016.0 (overall: 116609.6) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117195.2 (overall: 116610.0) avg_msec=0.387 (overall: 0.402)
                                                                      
SET: rps=118336.0 (overall: 116611.2) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118051.8 (overall: 116612.2) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118452.0 (overall: 116613.4) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=115709.2 (overall: 116612.8) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=119079.7 (overall: 116614.4) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=118912.0 (overall: 116616.0) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=117884.5 (overall: 116616.8) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=117816.0 (overall: 116617.6) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=116673.3 (overall: 116617.7) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118584.0 (overall: 116619.0) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=119187.3 (overall: 116620.7) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=119192.0 (overall: 116622.4) avg_msec=0.384 (overall: 0.402)
                                                                      
SET: rps=116988.1 (overall: 116622.6) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=112120.0 (overall: 116619.6) avg_msec=0.409 (overall: 0.402)
                                                                      
SET: rps=107087.7 (overall: 116613.3) avg_msec=0.409 (overall: 0.402)
                                                                      
SET: rps=105600.0 (overall: 116606.0) avg_msec=0.424 (overall: 0.402)
                                                                      
SET: rps=105597.6 (overall: 116598.7) avg_msec=0.420 (overall: 0.402)
                                                                      
SET: rps=108552.0 (overall: 116593.4) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=104358.6 (overall: 116585.3) avg_msec=0.429 (overall: 0.402)
                                                                      
SET: rps=102609.6 (overall: 116576.0) avg_msec=0.434 (overall: 0.402)
                                                                      
SET: rps=112880.0 (overall: 116573.6) avg_msec=0.389 (overall: 0.402)
                                                                      
SET: rps=119420.0 (overall: 116575.4) avg_msec=0.394 (overall: 0.402)
                                                                      
SET: rps=117844.6 (overall: 116576.3) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118733.1 (overall: 116577.7) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=119468.0 (overall: 116579.6) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=118836.7 (overall: 116581.1) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=119032.0 (overall: 116582.7) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=117956.2 (overall: 116583.6) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=119228.0 (overall: 116585.4) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119320.0 (overall: 116587.1) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=118617.5 (overall: 116588.5) avg_msec=0.395 (overall: 0.402)
                                                                      
SET: rps=118256.0 (overall: 116589.6) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=116828.7 (overall: 116589.7) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117836.0 (overall: 116590.5) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=118015.9 (overall: 116591.5) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=116350.6 (overall: 116591.3) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=118608.0 (overall: 116592.6) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=115705.2 (overall: 116592.0) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=117832.0 (overall: 116592.9) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=115454.2 (overall: 116592.1) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117292.0 (overall: 116592.6) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118155.4 (overall: 116593.6) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119440.0 (overall: 116595.5) avg_msec=0.389 (overall: 0.402)
                                                                      
SET: rps=108844.6 (overall: 116590.4) avg_msec=0.419 (overall: 0.402)
                                                                      
SET: rps=117440.0 (overall: 116590.9) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117896.0 (overall: 116591.8) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117358.6 (overall: 116592.3) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117012.0 (overall: 116592.6) avg_msec=0.396 (overall: 0.402)
                                                                      
SET: rps=116452.0 (overall: 116592.5) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117549.8 (overall: 116593.1) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=117700.0 (overall: 116593.8) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=113632.0 (overall: 116591.9) avg_msec=0.411 (overall: 0.402)
                                                                      
SET: rps=117633.5 (overall: 116592.6) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117404.0 (overall: 116593.1) avg_msec=0.408 (overall: 0.402)
                                                                      
SET: rps=117800.8 (overall: 116593.9) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=117796.0 (overall: 116594.6) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117960.0 (overall: 116595.5) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117589.6 (overall: 116596.2) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=118020.0 (overall: 116597.1) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=118012.0 (overall: 116598.0) avg_msec=0.380 (overall: 0.402)
                                                                      
SET: rps=118360.0 (overall: 116599.1) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117494.0 (overall: 116599.7) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=118044.0 (overall: 116600.6) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117510.0 (overall: 116601.2) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=119104.0 (overall: 116602.8) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118338.6 (overall: 116603.9) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=118052.0 (overall: 116604.9) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117266.9 (overall: 116605.3) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117956.0 (overall: 116606.1) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=116292.0 (overall: 116605.9) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=117537.9 (overall: 116606.6) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=116644.0 (overall: 116606.6) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117434.3 (overall: 116607.1) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117948.0 (overall: 116608.0) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117581.7 (overall: 116608.6) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=116044.0 (overall: 116608.2) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=113936.0 (overall: 116606.5) avg_msec=0.411 (overall: 0.402)
                                                                      
SET: rps=114063.8 (overall: 116604.9) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=117740.0 (overall: 116605.6) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=115219.1 (overall: 116604.7) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117840.0 (overall: 116605.5) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=116430.3 (overall: 116605.4) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=118928.0 (overall: 116606.9) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=114561.8 (overall: 116605.6) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=119016.0 (overall: 116607.1) avg_msec=0.392 (overall: 0.402)
                                                                      
SET: rps=117553.8 (overall: 116607.7) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118164.0 (overall: 116608.7) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117442.2 (overall: 116609.2) avg_msec=0.387 (overall: 0.402)
                                                                      
SET: rps=117524.0 (overall: 116609.8) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=117370.5 (overall: 116610.3) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=116876.0 (overall: 116610.5) avg_msec=0.408 (overall: 0.402)
                                                                      
SET: rps=117968.1 (overall: 116611.3) avg_msec=0.397 (overall: 0.402)
                                                                      
SET: rps=118836.0 (overall: 116612.7) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=117553.8 (overall: 116613.3) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117720.0 (overall: 116614.0) avg_msec=0.402 (overall: 0.402)
                                                                      
SET: rps=115876.5 (overall: 116613.5) avg_msec=0.409 (overall: 0.402)
                                                                      
SET: rps=117956.0 (overall: 116614.4) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117860.0 (overall: 116615.2) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=118398.4 (overall: 116616.3) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=118512.0 (overall: 116617.5) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=118677.3 (overall: 116618.8) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=118684.0 (overall: 116620.1) avg_msec=0.388 (overall: 0.402)
                                                                      
SET: rps=116709.2 (overall: 116620.1) avg_msec=0.407 (overall: 0.402)
                                                                      
SET: rps=117600.0 (overall: 116620.7) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117732.0 (overall: 116621.4) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117282.9 (overall: 116621.8) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=115633.5 (overall: 116621.2) avg_msec=0.403 (overall: 0.402)
                                                                      
SET: rps=117440.0 (overall: 116621.7) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117664.0 (overall: 116622.4) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117151.4 (overall: 116622.7) avg_msec=0.406 (overall: 0.402)
                                                                      
SET: rps=117784.0 (overall: 116623.4) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=117338.6 (overall: 116623.9) avg_msec=0.404 (overall: 0.402)
                                                                      
SET: rps=118648.0 (overall: 116625.1) avg_msec=0.398 (overall: 0.402)
                                                                      
SET: rps=119040.0 (overall: 116626.6) avg_msec=0.400 (overall: 0.402)
                                                                      
SET: rps=117557.8 (overall: 116627.2) avg_msec=0.401 (overall: 0.402)
                                                                      
SET: rps=113668.0 (overall: 116625.4) avg_msec=0.408 (overall: 0.402)
                                                                      
SET: rps=117167.3 (overall: 116625.7) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=111656.0 (overall: 116622.6) avg_msec=0.411 (overall: 0.402)
                                                                      
SET: rps=116641.4 (overall: 116622.7) avg_msec=0.405 (overall: 0.402)
                                                                      
SET: rps=117212.0 (overall: 116623.0) avg_msec=0.399 (overall: 0.402)
                                                                      
SET: rps=119091.6 (overall: 116624.6) avg_msec=0.394 (overall: 0.402)
                                                                      
SET: rps=118236.0 (overall: 116625.6) avg_msec=0.403 (overall: 0.402)
                                                                      
