===== Redis 100M Benchmark =====
Instance Type: r5dn.xlarge
Run: 3
Date: 2026-01-21T07:35:26+00:00
--- System Info ---
CPU: 4 cores
Memory: 31.0G
model name	: Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T07:35:30+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.077 (overall: 0.000)
GET: rps=113685.3 (overall: 111822.7) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=110672.0 (overall: 111821.7) avg_msec=0.418 (overall: 0.411)
                                                                      
GET: rps=112629.5 (overall: 111822.4) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=112540.0 (overall: 111823.0) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=106845.9 (overall: 111818.8) avg_msec=0.394 (overall: 0.411)
                                                                      
GET: rps=105960.2 (overall: 111814.0) avg_msec=0.424 (overall: 0.411)
                                                                      
GET: rps=113764.0 (overall: 111815.6) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=114071.7 (overall: 111817.4) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=112864.0 (overall: 111818.3) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=112864.5 (overall: 111819.2) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=109872.0 (overall: 111817.6) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=111135.5 (overall: 111817.0) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=93428.0 (overall: 111801.9) avg_msec=0.468 (overall: 0.411)
                                                                     
GET: rps=112480.0 (overall: 111802.4) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=112928.3 (overall: 111803.4) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=113436.0 (overall: 111804.7) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=113749.0 (overall: 111806.3) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=112600.0 (overall: 111807.0) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=113744.1 (overall: 111808.6) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=113498.0 (overall: 111809.9) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=114240.0 (overall: 111811.9) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=113808.8 (overall: 111813.6) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=113124.0 (overall: 111814.6) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=112613.6 (overall: 111815.3) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=111764.0 (overall: 111815.3) avg_msec=0.419 (overall: 0.411)
                                                                      
GET: rps=111047.8 (overall: 111814.6) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113528.0 (overall: 111816.0) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=112016.0 (overall: 111816.2) avg_msec=0.385 (overall: 0.411)
                                                                      
GET: rps=112633.5 (overall: 111816.8) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=114344.0 (overall: 111818.9) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=113541.8 (overall: 111820.3) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=110912.0 (overall: 111819.6) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=112521.9 (overall: 111820.1) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=111500.0 (overall: 111819.9) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=108350.6 (overall: 111817.1) avg_msec=0.420 (overall: 0.411)
                                                                      
GET: rps=112384.0 (overall: 111817.5) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=112502.0 (overall: 111818.1) avg_msec=0.418 (overall: 0.411)
                                                                      
GET: rps=107388.0 (overall: 111814.5) avg_msec=0.417 (overall: 0.411)
                                                                      
GET: rps=110828.7 (overall: 111813.7) avg_msec=0.419 (overall: 0.411)
                                                                      
GET: rps=111216.0 (overall: 111813.2) avg_msec=0.420 (overall: 0.411)
                                                                      
GET: rps=114200.0 (overall: 111815.1) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=113609.6 (overall: 111816.6) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113168.0 (overall: 111817.7) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=111502.0 (overall: 111817.4) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=113084.0 (overall: 111818.4) avg_msec=0.417 (overall: 0.411)
                                                                      
GET: rps=106685.3 (overall: 111814.3) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=112696.0 (overall: 111815.0) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=112880.5 (overall: 111815.9) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=111270.9 (overall: 111815.4) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=111629.5 (overall: 111815.3) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=110564.0 (overall: 111814.3) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=112884.0 (overall: 111815.1) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=112948.2 (overall: 111816.0) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=113120.0 (overall: 111817.1) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=112211.2 (overall: 111817.4) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=113504.0 (overall: 111818.7) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=113709.2 (overall: 111820.2) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=113536.0 (overall: 111821.6) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113231.1 (overall: 111822.7) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=112648.0 (overall: 111823.4) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113768.9 (overall: 111824.9) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113816.0 (overall: 111826.5) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=112398.4 (overall: 111826.9) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=113368.0 (overall: 111828.2) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113071.7 (overall: 111829.2) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=113392.0 (overall: 111830.4) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=110820.7 (overall: 111829.6) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=110368.0 (overall: 111828.4) avg_msec=0.419 (overall: 0.411)
                                                                      
GET: rps=110936.3 (overall: 111827.7) avg_msec=0.421 (overall: 0.411)
                                                                      
GET: rps=112568.0 (overall: 111828.3) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=112103.6 (overall: 111828.5) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=112568.0 (overall: 111829.1) avg_msec=0.419 (overall: 0.411)
                                                                      
GET: rps=113175.3 (overall: 111830.2) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=111244.0 (overall: 111829.7) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=111043.8 (overall: 111829.1) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=110704.0 (overall: 111828.2) avg_msec=0.420 (overall: 0.411)
                                                                      
GET: rps=113092.0 (overall: 111829.2) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=111868.5 (overall: 111829.2) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=113856.0 (overall: 111830.8) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=112402.4 (overall: 111831.2) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=113104.0 (overall: 111832.2) avg_msec=0.418 (overall: 0.411)
                                                                      
GET: rps=110888.5 (overall: 111831.5) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=113476.0 (overall: 111832.8) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=113079.7 (overall: 111833.8) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=113576.0 (overall: 111835.1) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=107760.0 (overall: 111832.0) avg_msec=0.419 (overall: 0.411)
                                                                      
GET: rps=113278.9 (overall: 111833.1) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=113482.1 (overall: 111834.4) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=116184.0 (overall: 111837.7) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=115576.0 (overall: 111840.6) avg_msec=0.404 (overall: 0.411)
                                                                      
GET: rps=113004.0 (overall: 111841.5) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=113004.0 (overall: 111842.4) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=115348.0 (overall: 111845.1) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=111314.8 (overall: 111844.7) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=114836.7 (overall: 111847.0) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=112884.0 (overall: 111847.8) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=114992.0 (overall: 111850.2) avg_msec=0.397 (overall: 0.411)
                                                                      
GET: rps=111972.1 (overall: 111850.3) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113608.0 (overall: 111851.7) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=113605.6 (overall: 111853.0) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=112024.0 (overall: 111853.2) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=111685.3 (overall: 111853.0) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=113360.0 (overall: 111854.2) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=112366.5 (overall: 111854.6) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=112408.0 (overall: 111855.0) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=109701.2 (overall: 111853.4) avg_msec=0.420 (overall: 0.411)
                                                                      
GET: rps=113060.0 (overall: 111854.3) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=112243.0 (overall: 111854.6) avg_msec=0.396 (overall: 0.411)
                                                                      
GET: rps=114559.1 (overall: 111856.7) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=113956.2 (overall: 111858.3) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=114880.0 (overall: 111860.6) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=114091.6 (overall: 111862.3) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=114376.0 (overall: 111864.2) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=111306.8 (overall: 111863.8) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=111504.0 (overall: 111863.5) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113561.8 (overall: 111864.8) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=113216.0 (overall: 111865.8) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=112251.0 (overall: 111866.1) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=113892.0 (overall: 111867.6) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=113605.6 (overall: 111868.9) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=113788.0 (overall: 111870.4) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113278.9 (overall: 111871.4) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=114600.0 (overall: 111873.5) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=113816.7 (overall: 111875.0) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=114088.0 (overall: 111876.6) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=107502.0 (overall: 111873.3) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=113364.0 (overall: 111874.5) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=111968.1 (overall: 111874.5) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=113004.0 (overall: 111875.4) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=113394.4 (overall: 111876.5) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=110593.6 (overall: 111875.6) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=114644.0 (overall: 111877.6) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=113195.2 (overall: 111878.6) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=112948.2 (overall: 111879.4) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=114236.0 (overall: 111881.2) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=113660.0 (overall: 111882.5) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=112808.8 (overall: 111883.2) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=112500.0 (overall: 111883.7) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=114370.5 (overall: 111885.5) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=114072.0 (overall: 111887.1) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=113932.3 (overall: 111888.7) avg_msec=0.404 (overall: 0.411)
                                                                      
GET: rps=114540.0 (overall: 111890.6) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=113247.0 (overall: 111891.6) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=114588.0 (overall: 111893.7) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=114358.6 (overall: 111895.5) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=108192.0 (overall: 111892.7) avg_msec=0.422 (overall: 0.411)
                                                                      
GET: rps=113298.8 (overall: 111893.8) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=111692.0 (overall: 111893.6) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=114187.3 (overall: 111895.4) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=114200.0 (overall: 111897.0) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=114247.0 (overall: 111898.8) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=114948.0 (overall: 111901.0) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=114593.6 (overall: 111903.0) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=108888.5 (overall: 111900.8) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=112553.8 (overall: 111901.3) avg_msec=0.416 (overall: 0.411)
                                                                      
GET: rps=113364.0 (overall: 111902.4) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=114167.3 (overall: 111904.0) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=112920.0 (overall: 111904.8) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113063.8 (overall: 111905.6) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=113008.0 (overall: 111906.4) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=114448.0 (overall: 111908.3) avg_msec=0.400 (overall: 0.411)
                                                                      
GET: rps=114019.9 (overall: 111909.9) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=111920.0 (overall: 111909.9) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113716.0 (overall: 111911.2) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=113553.8 (overall: 111912.4) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=107796.8 (overall: 111909.4) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=102696.0 (overall: 111902.7) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=84600.0 (overall: 111882.8) avg_msec=0.515 (overall: 0.411)
                                                                     
GET: rps=97980.1 (overall: 111872.6) avg_msec=0.426 (overall: 0.411)
                                                                     
GET: rps=84880.5 (overall: 111852.9) avg_msec=0.479 (overall: 0.411)
                                                                     
GET: rps=97892.0 (overall: 111842.7) avg_msec=0.418 (overall: 0.411)
                                                                     
GET: rps=85358.6 (overall: 111823.4) avg_msec=0.479 (overall: 0.411)
                                                                     
GET: rps=110152.0 (overall: 111822.2) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=113521.9 (overall: 111823.4) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=113920.0 (overall: 111824.9) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113681.3 (overall: 111826.3) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=115336.0 (overall: 111828.8) avg_msec=0.394 (overall: 0.411)
                                                                      
GET: rps=113239.0 (overall: 111829.8) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=110956.2 (overall: 111829.2) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=105304.0 (overall: 111824.5) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=110617.5 (overall: 111823.6) avg_msec=0.420 (overall: 0.411)
                                                                      
GET: rps=113372.0 (overall: 111824.7) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=111243.0 (overall: 111824.3) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=112386.5 (overall: 111824.7) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=87632.0 (overall: 111807.3) avg_msec=0.467 (overall: 0.411)
                                                                     
GET: rps=98873.0 (overall: 111797.9) avg_msec=0.431 (overall: 0.411)
                                                                     
GET: rps=114156.0 (overall: 111799.6) avg_msec=0.398 (overall: 0.411)
                                                                      
GET: rps=113008.0 (overall: 111800.5) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=88336.0 (overall: 111783.6) avg_msec=0.496 (overall: 0.411)
                                                                     
GET: rps=109035.9 (overall: 111781.7) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=115444.0 (overall: 111784.3) avg_msec=0.400 (overall: 0.411)
                                                                      
GET: rps=113840.6 (overall: 111785.8) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=115388.0 (overall: 111788.4) avg_msec=0.400 (overall: 0.411)
                                                                      
GET: rps=109585.7 (overall: 111786.8) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=110364.0 (overall: 111785.8) avg_msec=0.393 (overall: 0.411)
                                                                      
GET: rps=83984.1 (overall: 111765.8) avg_msec=0.515 (overall: 0.411)
                                                                     
GET: rps=97272.0 (overall: 111755.5) avg_msec=0.428 (overall: 0.411)
                                                                     
GET: rps=108705.2 (overall: 111753.3) avg_msec=0.396 (overall: 0.411)
                                                                      
GET: rps=112296.0 (overall: 111753.7) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=112741.0 (overall: 111754.4) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=114512.0 (overall: 111756.4) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=114191.2 (overall: 111758.1) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=114524.0 (overall: 111760.1) avg_msec=0.396 (overall: 0.411)
                                                                      
GET: rps=114328.0 (overall: 111761.9) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=110235.1 (overall: 111760.8) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=110772.0 (overall: 111760.1) avg_msec=0.418 (overall: 0.411)
                                                                      
GET: rps=114243.0 (overall: 111761.9) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=113812.0 (overall: 111763.3) avg_msec=0.406 (overall: 0.411)
                                                                      
GET: rps=88569.7 (overall: 111746.8) avg_msec=0.497 (overall: 0.411)
                                                                     
GET: rps=113392.0 (overall: 111748.0) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=102908.4 (overall: 111741.7) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=103096.0 (overall: 111735.6) avg_msec=0.439 (overall: 0.411)
                                                                      
GET: rps=114015.9 (overall: 111737.2) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=114824.7 (overall: 111739.4) avg_msec=0.407 (overall: 0.411)
                                                                      
GET: rps=115284.0 (overall: 111741.9) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=112521.9 (overall: 111742.5) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=114004.0 (overall: 111744.1) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=112111.6 (overall: 111744.3) avg_msec=0.394 (overall: 0.411)
                                                                      
GET: rps=113108.0 (overall: 111745.3) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=114656.0 (overall: 111747.3) avg_msec=0.404 (overall: 0.411)
                                                                      
GET: rps=114657.4 (overall: 111749.4) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=94960.2 (overall: 111737.6) avg_msec=0.454 (overall: 0.411)
                                                                     
GET: rps=111700.0 (overall: 111737.5) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=95167.3 (overall: 111725.9) avg_msec=0.426 (overall: 0.411)
                                                                     
GET: rps=113780.0 (overall: 111727.3) avg_msec=0.404 (overall: 0.411)
                                                                      
GET: rps=90035.9 (overall: 111712.1) avg_msec=0.466 (overall: 0.411)
                                                                     
GET: rps=107984.0 (overall: 111709.5) avg_msec=0.410 (overall: 0.411)
                                                                      
GET: rps=87750.0 (overall: 111692.6) avg_msec=0.475 (overall: 0.411)
                                                                     
GET: rps=107717.1 (overall: 111689.8) avg_msec=0.405 (overall: 0.411)
                                                                      
GET: rps=111514.0 (overall: 111689.7) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=110147.4 (overall: 111688.6) avg_msec=0.403 (overall: 0.411)
                                                                      
GET: rps=111308.0 (overall: 111688.4) avg_msec=0.402 (overall: 0.411)
                                                                      
GET: rps=110338.6 (overall: 111687.4) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=81428.0 (overall: 111666.4) avg_msec=0.516 (overall: 0.411)
                                                                     
GET: rps=109466.1 (overall: 111664.9) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=105035.9 (overall: 111660.2) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=112310.8 (overall: 111660.7) avg_msec=0.402 (overall: 0.411)
                                                                      
GET: rps=113776.0 (overall: 111662.2) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113167.3 (overall: 111663.2) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=113884.0 (overall: 111664.7) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=112996.0 (overall: 111665.7) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=112808.0 (overall: 111666.5) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=113059.8 (overall: 111667.4) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=113852.6 (overall: 111668.9) avg_msec=0.401 (overall: 0.411)
                                                                      
GET: rps=112592.0 (overall: 111669.6) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=111944.0 (overall: 111669.8) avg_msec=0.412 (overall: 0.411)
                                                                      
GET: rps=111504.0 (overall: 111669.6) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=106640.0 (overall: 111666.2) avg_msec=0.428 (overall: 0.411)
                                                                      
GET: rps=97127.0 (overall: 111656.1) avg_msec=0.437 (overall: 0.411)
                                                                     
GET: rps=111852.0 (overall: 111656.2) avg_msec=0.390 (overall: 0.411)
                                                                      
GET: rps=109573.7 (overall: 111654.8) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=104653.4 (overall: 111650.0) avg_msec=0.399 (overall: 0.411)
                                                                      
GET: rps=113900.0 (overall: 111651.5) avg_msec=0.411 (overall: 0.411)
                                                                      
GET: rps=113247.0 (overall: 111652.6) avg_msec=0.415 (overall: 0.411)
                                                                      
GET: rps=113792.0 (overall: 111654.1) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=94660.0 (overall: 111642.4) avg_msec=0.440 (overall: 0.411)
                                                                     
GET: rps=113494.0 (overall: 111643.7) avg_msec=0.409 (overall: 0.411)
                                                                      
GET: rps=108992.0 (overall: 111641.9) avg_msec=0.408 (overall: 0.411)
                                                                      
GET: rps=100637.5 (overall: 111634.3) avg_msec=0.414 (overall: 0.411)
                                                                      
GET: rps=89648.0 (overall: 111619.3) avg_msec=0.488 (overall: 0.411)
                                                                     
GET: rps=111374.5 (overall: 111619.2) avg_msec=0.392 (overall: 0.411)
                                                                      
GET: rps=109553.8 (overall: 111617.7) avg_msec=0.404 (overall: 0.411)
                                                                      
GET: rps=100556.0 (overall: 111610.2) avg_msec=0.413 (overall: 0.411)
                                                                      
GET: rps=98346.6 (overall: 111601.1) avg_msec=0.464 (overall: 0.412)
                                                                     
GET: rps=108936.3 (overall: 111599.3) avg_msec=0.413 (overall: 0.412)
                                                                      
GET: rps=109705.2 (overall: 111598.0) avg_msec=0.410 (overall: 0.412)
                                                                      
GET: rps=108032.0 (overall: 111595.6) avg_msec=0.411 (overall: 0.412)
                                                                      
GET: rps=88916.3 (overall: 111580.1) avg_msec=0.462 (overall: 0.412)
                                                                     
GET: rps=113876.5 (overall: 111581.7) avg_msec=0.403 (overall: 0.412)
                                                                      
GET: rps=106660.0 (overall: 111578.4) avg_msec=0.400 (overall: 0.412)
                                                                      
GET: rps=93338.6 (overall: 111566.0) avg_msec=0.464 (overall: 0.412)
                                                                     
GET: rps=115356.0 (overall: 111568.5) avg_msec=0.407 (overall: 0.412)
                                                                      
GET: rps=111932.3 (overall: 111568.8) avg_msec=0.411 (overall: 0.412)
                                                                      
GET: rps=99340.0 (overall: 111560.5) avg_msec=0.430 (overall: 0.412)
                                                                     
GET: rps=109920.3 (overall: 111559.4) avg_msec=0.410 (overall: 0.412)
                                                                      
GET: rps=110187.3 (overall: 111558.4) avg_msec=0.412 (overall: 0.412)
                                                                      
GET: rps=115248.0 (overall: 111560.9) avg_msec=0.408 (overall: 0.412)
                                                                      
GET: rps=113828.7 (overall: 111562.5) avg_msec=0.394 (overall: 0.412)
                                                                      
GET: rps=114032.0 (overall: 111564.1) avg_msec=0.404 (overall: 0.412)
                                                                      
GET: rps=91208.0 (overall: 111550.4) avg_msec=0.478 (overall: 0.412)
                                                                     
GET: rps=106402.4 (overall: 111546.9) avg_msec=0.398 (overall: 0.412)
                                                                      
GET: rps=107452.4 (overall: 111544.2) avg_msec=0.403 (overall: 0.412)
                                                                      
GET: rps=115344.0 (overall: 111546.7) avg_msec=0.406 (overall: 0.412)
                                                                      
GET: rps=114936.0 (overall: 111549.0) avg_msec=0.410 (overall: 0.412)
                                                                      
GET: rps=89067.7 (overall: 111533.9) avg_msec=0.491 (overall: 0.412)
                                                                     
GET: rps=106142.9 (overall: 111530.2) avg_msec=0.409 (overall: 0.412)
                                                                      
GET: rps=104083.7 (overall: 111525.2) avg_msec=0.411 (overall: 0.412)
                                                                      
GET: rps=90960.3 (overall: 111511.3) avg_msec=0.473 (overall: 0.412)
                                                                     
GET: rps=105103.6 (overall: 111507.0) avg_msec=0.407 (overall: 0.412)
                                                                      
GET: rps=113352.0 (overall: 111508.2) avg_msec=0.391 (overall: 0.412)
                                                                      
GET: rps=105880.5 (overall: 111504.4) avg_msec=0.408 (overall: 0.412)
                                                                      
GET: rps=98361.1 (overall: 111495.6) avg_msec=0.413 (overall: 0.412)
                                                                     
