===== Redis 100M Benchmark =====
Instance Type: c5d.xlarge
Run: 1
Date: 2026-01-21T04:54:50+00:00
--- System Info ---
CPU: 4 cores
Memory: 7.5G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:15:05+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.027 (overall: 0.000)
                                                                      
GET: rps=123243.0 (overall: 125140.8) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124776.0 (overall: 125140.6) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124553.8 (overall: 125140.3) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125332.0 (overall: 125140.4) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=123804.0 (overall: 125139.7) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=124697.2 (overall: 125139.5) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124928.0 (overall: 125139.4) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=124414.4 (overall: 125139.0) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=124956.0 (overall: 125138.9) avg_msec=0.367 (overall: 0.373)
                                                                      
GET: rps=124976.0 (overall: 125138.8) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124549.8 (overall: 125138.5) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124980.0 (overall: 125138.4) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124314.8 (overall: 125138.0) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125120.0 (overall: 125138.0) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124688.0 (overall: 125137.8) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=125175.3 (overall: 125137.8) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125548.0 (overall: 125138.0) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=120330.7 (overall: 125135.5) avg_msec=0.368 (overall: 0.373)
                                                                      
GET: rps=125268.0 (overall: 125135.6) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125832.0 (overall: 125135.9) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=125075.7 (overall: 125135.9) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124255.0 (overall: 125135.4) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=126512.0 (overall: 125136.1) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125940.2 (overall: 125136.6) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=122956.0 (overall: 125135.5) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=126248.0 (overall: 125136.0) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=121808.8 (overall: 125134.3) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125064.0 (overall: 125134.3) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124422.3 (overall: 125133.9) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=125008.0 (overall: 125133.8) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124904.4 (overall: 125133.7) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123904.0 (overall: 125133.1) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123192.0 (overall: 125132.1) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=124705.2 (overall: 125131.9) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124808.0 (overall: 125131.7) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=120330.7 (overall: 125129.2) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=120852.0 (overall: 125127.1) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=125232.0 (overall: 125127.1) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124605.6 (overall: 125126.9) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124792.0 (overall: 125126.7) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124362.6 (overall: 125126.3) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124980.0 (overall: 125126.2) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124876.5 (overall: 125126.1) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124940.0 (overall: 125126.0) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123442.2 (overall: 125125.1) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124864.0 (overall: 125125.0) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=125572.0 (overall: 125125.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124912.4 (overall: 125125.1) avg_msec=0.369 (overall: 0.373)
                                                                      
GET: rps=125220.0 (overall: 125125.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125282.9 (overall: 125125.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125980.0 (overall: 125125.7) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125788.0 (overall: 125126.0) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=125247.0 (overall: 125126.1) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125824.0 (overall: 125126.4) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=124709.2 (overall: 125126.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125904.0 (overall: 125126.6) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=123023.9 (overall: 125125.5) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=125776.0 (overall: 125125.9) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123274.9 (overall: 125124.9) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=125272.0 (overall: 125125.0) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=123060.0 (overall: 125124.0) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124179.3 (overall: 125123.5) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125736.0 (overall: 125123.8) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125039.8 (overall: 125123.8) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125148.0 (overall: 125123.8) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124478.1 (overall: 125123.4) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123808.0 (overall: 125122.8) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=125348.0 (overall: 125122.9) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124577.7 (overall: 125122.6) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125336.0 (overall: 125122.7) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=124259.0 (overall: 125122.3) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=123456.0 (overall: 125121.5) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=124259.0 (overall: 125121.0) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125252.0 (overall: 125121.1) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=123844.0 (overall: 125120.5) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=122565.7 (overall: 125119.2) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=120660.0 (overall: 125116.9) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123657.4 (overall: 125116.2) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=125132.0 (overall: 125116.2) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124164.0 (overall: 125115.7) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=122976.1 (overall: 125114.7) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=124420.0 (overall: 125114.3) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123860.6 (overall: 125113.7) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=125108.0 (overall: 125113.7) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124860.6 (overall: 125113.6) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124812.0 (overall: 125113.4) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124880.5 (overall: 125113.3) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125504.0 (overall: 125113.5) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125480.0 (overall: 125113.7) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125290.8 (overall: 125113.8) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125912.0 (overall: 125114.1) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125099.6 (overall: 125114.1) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123584.0 (overall: 125113.4) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=123506.0 (overall: 125112.6) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=125360.0 (overall: 125112.7) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=125260.0 (overall: 125112.8) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124517.9 (overall: 125112.5) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=125224.0 (overall: 125112.5) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124131.5 (overall: 125112.1) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125228.0 (overall: 125112.1) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125083.7 (overall: 125112.1) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125032.0 (overall: 125112.1) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125172.0 (overall: 125112.1) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124900.4 (overall: 125112.0) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124528.0 (overall: 125111.7) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124988.1 (overall: 125111.6) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124296.0 (overall: 125111.2) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124625.5 (overall: 125111.0) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125724.0 (overall: 125111.3) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125304.0 (overall: 125111.4) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124171.3 (overall: 125110.9) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124712.0 (overall: 125110.7) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124239.0 (overall: 125110.3) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=124388.0 (overall: 125109.9) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124944.2 (overall: 125109.9) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=121196.0 (overall: 125107.9) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=120788.0 (overall: 125105.8) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=126063.8 (overall: 125106.3) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=126616.0 (overall: 125107.0) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125111.6 (overall: 125107.0) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=126268.0 (overall: 125107.6) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125584.0 (overall: 125107.8) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125055.8 (overall: 125107.8) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125192.0 (overall: 125107.8) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125661.4 (overall: 125108.1) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=125556.0 (overall: 125108.3) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=126227.1 (overall: 125108.9) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=126144.0 (overall: 125109.4) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125330.7 (overall: 125109.5) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=126084.0 (overall: 125110.0) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=125083.7 (overall: 125110.0) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125780.0 (overall: 125110.3) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=125740.0 (overall: 125110.6) avg_msec=0.365 (overall: 0.373)
                                                                      
GET: rps=125780.9 (overall: 125110.9) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=125104.0 (overall: 125110.9) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125733.1 (overall: 125111.2) avg_msec=0.368 (overall: 0.373)
                                                                      
GET: rps=126260.0 (overall: 125111.8) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=124820.7 (overall: 125111.6) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=126956.0 (overall: 125112.5) avg_msec=0.368 (overall: 0.373)
                                                                      
GET: rps=125119.5 (overall: 125112.5) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125099.6 (overall: 125112.5) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125604.0 (overall: 125112.8) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124764.9 (overall: 125112.6) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=126400.0 (overall: 125113.2) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=124072.0 (overall: 125112.7) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125334.7 (overall: 125112.8) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125284.0 (overall: 125112.9) avg_msec=0.369 (overall: 0.373)
                                                                      
GET: rps=126111.6 (overall: 125113.4) avg_msec=0.369 (overall: 0.373)
                                                                      
GET: rps=125988.0 (overall: 125113.8) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=125693.2 (overall: 125114.1) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=122644.0 (overall: 125112.9) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=123996.0 (overall: 125112.4) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124960.0 (overall: 125112.3) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124996.0 (overall: 125112.2) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125616.0 (overall: 125112.5) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=119494.0 (overall: 125109.8) avg_msec=0.369 (overall: 0.373)
                                                                      
GET: rps=121324.0 (overall: 125108.0) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=124621.5 (overall: 125107.7) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124896.0 (overall: 125107.6) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=123248.0 (overall: 125106.7) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=124155.4 (overall: 125106.3) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=125032.0 (overall: 125106.2) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124676.0 (overall: 125106.0) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124402.4 (overall: 125105.7) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124064.0 (overall: 125105.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123900.4 (overall: 125104.6) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124708.0 (overall: 125104.4) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=124396.0 (overall: 125104.1) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123908.4 (overall: 125103.5) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124720.0 (overall: 125103.3) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124151.4 (overall: 125102.9) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=122716.0 (overall: 125101.7) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=125192.0 (overall: 125101.8) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=125812.8 (overall: 125102.1) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125420.0 (overall: 125102.2) avg_msec=0.367 (overall: 0.373)
                                                                      
GET: rps=122107.6 (overall: 125100.8) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=125328.0 (overall: 125100.9) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124940.2 (overall: 125100.8) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125896.0 (overall: 125101.2) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124860.6 (overall: 125101.1) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125368.0 (overall: 125101.2) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=125388.0 (overall: 125101.4) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125123.5 (overall: 125101.4) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=125120.0 (overall: 125101.4) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=123868.5 (overall: 125100.8) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125480.0 (overall: 125101.0) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123668.0 (overall: 125100.3) avg_msec=0.367 (overall: 0.373)
                                                                      
GET: rps=123043.8 (overall: 125099.3) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124888.0 (overall: 125099.2) avg_msec=0.363 (overall: 0.373)
                                                                      
GET: rps=123103.6 (overall: 125098.3) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=124468.0 (overall: 125098.0) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=123155.4 (overall: 125097.1) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=122776.0 (overall: 125096.0) avg_msec=0.383 (overall: 0.373)
                                                                      
GET: rps=123442.2 (overall: 125095.2) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=124128.0 (overall: 125094.7) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=118318.7 (overall: 125091.5) avg_msec=0.366 (overall: 0.373)
                                                                      
GET: rps=119808.8 (overall: 125089.0) avg_msec=0.384 (overall: 0.373)
                                                                      
GET: rps=123832.0 (overall: 125088.4) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=123828.7 (overall: 125087.8) avg_msec=0.344 (overall: 0.373)
                                                                      
GET: rps=124084.0 (overall: 125087.3) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=119876.5 (overall: 125084.9) avg_msec=0.382 (overall: 0.373)
                                                                      
GET: rps=124016.0 (overall: 125084.4) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124660.0 (overall: 125084.2) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=123900.4 (overall: 125083.6) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=124624.0 (overall: 125083.4) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=123948.2 (overall: 125082.9) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124364.0 (overall: 125082.5) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=123569.7 (overall: 125081.8) avg_msec=0.368 (overall: 0.373)
                                                                      
GET: rps=123088.0 (overall: 125080.9) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=122761.0 (overall: 125079.8) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=124004.0 (overall: 125079.3) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=123434.3 (overall: 125078.5) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=123040.0 (overall: 125077.5) avg_msec=0.382 (overall: 0.373)
                                                                      
GET: rps=123700.0 (overall: 125076.9) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=123573.7 (overall: 125076.2) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=123664.1 (overall: 125075.5) avg_msec=0.382 (overall: 0.373)
                                                                      
GET: rps=121593.6 (overall: 125073.9) avg_msec=0.382 (overall: 0.373)
                                                                      
GET: rps=122396.0 (overall: 125072.6) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=122657.4 (overall: 125071.5) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=123848.0 (overall: 125070.9) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=123944.0 (overall: 125070.4) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=124119.5 (overall: 125070.0) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=124388.0 (overall: 125069.6) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=123573.7 (overall: 125069.0) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=121168.0 (overall: 125067.1) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=123183.3 (overall: 125066.2) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=120752.0 (overall: 125064.2) avg_msec=0.384 (overall: 0.373)
                                                                      
GET: rps=123964.0 (overall: 125063.7) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=123338.6 (overall: 125062.9) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=123824.0 (overall: 125062.3) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=122506.0 (overall: 125061.2) avg_msec=0.381 (overall: 0.373)
                                                                      
GET: rps=123724.0 (overall: 125060.5) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124342.6 (overall: 125060.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125652.0 (overall: 125060.5) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=125580.0 (overall: 125060.7) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=117960.2 (overall: 125057.4) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=120788.9 (overall: 125055.4) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125096.0 (overall: 125055.4) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124478.1 (overall: 125055.2) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=123656.0 (overall: 125054.5) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=123880.5 (overall: 125054.0) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=122108.0 (overall: 125052.6) avg_msec=0.385 (overall: 0.373)
                                                                      
GET: rps=123418.3 (overall: 125051.9) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=123536.0 (overall: 125051.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=122386.5 (overall: 125049.9) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=124768.0 (overall: 125049.8) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124581.7 (overall: 125049.6) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124816.0 (overall: 125049.5) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=124844.6 (overall: 125049.4) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124096.0 (overall: 125048.9) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=125312.0 (overall: 125049.1) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124099.6 (overall: 125048.6) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125112.0 (overall: 125048.7) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125306.8 (overall: 125048.8) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125920.0 (overall: 125049.2) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=125199.2 (overall: 125049.2) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=125432.0 (overall: 125049.4) avg_msec=0.377 (overall: 0.373)
                                                                      
GET: rps=125380.0 (overall: 125049.6) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=126239.0 (overall: 125050.1) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=126136.0 (overall: 125050.6) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=126227.1 (overall: 125051.2) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=126852.0 (overall: 125052.0) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=126219.1 (overall: 125052.5) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=126000.0 (overall: 125052.9) avg_msec=0.369 (overall: 0.373)
                                                                      
GET: rps=125200.0 (overall: 125053.0) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=124952.2 (overall: 125053.0) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=124728.0 (overall: 125052.8) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125569.7 (overall: 125053.1) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=126068.0 (overall: 125053.5) avg_msec=0.373 (overall: 0.373)
                                                                      
GET: rps=124984.1 (overall: 125053.5) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123468.0 (overall: 125052.8) avg_msec=0.367 (overall: 0.373)
                                                                      
GET: rps=126420.0 (overall: 125053.4) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=126087.7 (overall: 125053.9) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=125728.0 (overall: 125054.2) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=126270.9 (overall: 125054.7) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=119508.0 (overall: 125052.2) avg_msec=0.365 (overall: 0.373)
                                                                      
GET: rps=123211.2 (overall: 125051.4) avg_msec=0.370 (overall: 0.373)
                                                                      
GET: rps=126348.0 (overall: 125052.0) avg_msec=0.371 (overall: 0.373)
                                                                      
GET: rps=126432.0 (overall: 125052.6) avg_msec=0.372 (overall: 0.373)
                                                                      
GET: rps=124896.4 (overall: 125052.5) avg_msec=0.375 (overall: 0.373)
                                                                      
GET: rps=123076.0 (overall: 125051.6) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=124597.6 (overall: 125051.4) avg_msec=0.376 (overall: 0.373)
                                                                      
GET: rps=124288.0 (overall: 125051.1) avg_msec=0.374 (overall: 0.373)
                                                                      
GET: rps=121864.5 (overall: 125049.6) avg_msec=0.378 (overall: 0.373)
                                                                      
GET: rps=123964.0 (overall: 125049.1) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=123556.0 (overall: 125048.4) avg_msec=0.379 (overall: 0.373)
                                                                      
GET: rps=123127.5 (overall: 125047.6) avg_msec=0.382 (overall: 0.373)
                                                                      
GET: rps=122344.0 (overall: 125046.3) avg_msec=0.384 (overall: 0.373)
                                                                      
GET: rps=122155.4 (overall: 125045.0) avg_msec=0.384 (overall: 0.373)
                                                                      
GET: rps=122992.0 (overall: 125044.1) avg_msec=0.384 (overall: 0.373)
                                                                      
GET: rps=122728.0 (overall: 125043.1) avg_msec=0.380 (overall: 0.373)
                                                                      
GET: rps=121454.2 (overall: 125041.4) avg_msec=0.381 (overall: 0.373)
                                                                      
