===== Redis 100M Benchmark =====
Instance Type: m6id.xlarge
Run: 2
Date: 2026-01-23T04:41:56+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T04:41:59+00:00
 
SET: rps=0.0 (overall: inf) avg_msec=0.119 (overall: 0.052)
GET: rps=175324.0 (overall: 175682.6) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=174980.1 (overall: 175682.1) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175876.0 (overall: 175682.2) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=176832.0 (overall: 175683.0) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176099.6 (overall: 175683.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176872.0 (overall: 175684.0) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=175980.0 (overall: 175684.2) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=173733.1 (overall: 175683.0) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175792.0 (overall: 175683.0) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176888.0 (overall: 175683.8) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=171232.0 (overall: 175681.0) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176784.9 (overall: 175681.7) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=175344.0 (overall: 175681.4) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=176956.0 (overall: 175682.3) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=174717.1 (overall: 175681.6) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176064.0 (overall: 175681.9) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=175452.0 (overall: 175681.7) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=177151.4 (overall: 175682.7) avg_msec=0.254 (overall: 0.267)
                                                                      
GET: rps=175976.0 (overall: 175682.9) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177388.0 (overall: 175683.9) avg_msec=0.258 (overall: 0.267)
                                                                      
GET: rps=174884.5 (overall: 175683.4) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=173668.0 (overall: 175682.1) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176060.0 (overall: 175682.4) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=175804.8 (overall: 175682.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=178296.0 (overall: 175684.1) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=168072.0 (overall: 175679.3) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177084.0 (overall: 175680.2) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=177537.9 (overall: 175681.4) avg_msec=0.258 (overall: 0.267)
                                                                      
GET: rps=172932.0 (overall: 175679.6) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176284.0 (overall: 175680.0) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176318.7 (overall: 175680.4) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177840.0 (overall: 175681.8) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177016.0 (overall: 175682.6) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175812.8 (overall: 175682.7) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177164.0 (overall: 175683.6) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177800.0 (overall: 175685.0) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=177183.3 (overall: 175685.9) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=179140.0 (overall: 175688.1) avg_msec=0.258 (overall: 0.267)
                                                                      
GET: rps=177256.0 (overall: 175689.1) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176330.7 (overall: 175689.5) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176164.0 (overall: 175689.8) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175588.0 (overall: 175689.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=173280.0 (overall: 175688.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175976.1 (overall: 175688.4) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176240.0 (overall: 175688.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175420.0 (overall: 175688.6) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=174322.7 (overall: 175687.7) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=176888.0 (overall: 175688.5) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=174464.0 (overall: 175687.7) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=174820.7 (overall: 175687.2) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=171320.0 (overall: 175684.4) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=173960.0 (overall: 175683.4) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=175892.4 (overall: 175683.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176304.0 (overall: 175683.9) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175580.0 (overall: 175683.8) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=173725.1 (overall: 175682.6) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=174856.0 (overall: 175682.1) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175088.0 (overall: 175681.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=171199.2 (overall: 175678.9) avg_msec=0.275 (overall: 0.267)
                                                                      
GET: rps=174412.0 (overall: 175678.1) avg_msec=0.273 (overall: 0.267)
                                                                      
GET: rps=174632.0 (overall: 175677.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=173780.9 (overall: 175676.3) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=173816.0 (overall: 175675.1) avg_msec=0.273 (overall: 0.267)
                                                                      
GET: rps=176444.0 (overall: 175675.6) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175613.6 (overall: 175675.6) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=171264.0 (overall: 175672.8) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177168.0 (overall: 175673.8) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177406.4 (overall: 175674.8) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=175800.0 (overall: 175674.9) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=176512.0 (overall: 175675.4) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176028.0 (overall: 175675.6) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177880.5 (overall: 175677.0) avg_msec=0.254 (overall: 0.267)
                                                                      
GET: rps=175752.0 (overall: 175677.1) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175372.0 (overall: 175676.9) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=174255.0 (overall: 175676.0) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=176932.0 (overall: 175676.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176256.0 (overall: 175677.1) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176740.0 (overall: 175677.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=173537.9 (overall: 175676.5) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=173132.0 (overall: 175674.9) avg_msec=0.273 (overall: 0.267)
                                                                      
GET: rps=172848.6 (overall: 175673.2) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=176252.0 (overall: 175673.5) avg_msec=0.256 (overall: 0.267)
                                                                      
GET: rps=173444.0 (overall: 175672.2) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=172255.0 (overall: 175670.0) avg_msec=0.275 (overall: 0.267)
                                                                      
GET: rps=174128.0 (overall: 175669.1) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=176380.0 (overall: 175669.6) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177450.2 (overall: 175670.6) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=178044.0 (overall: 175672.1) avg_msec=0.255 (overall: 0.267)
                                                                      
GET: rps=175836.0 (overall: 175672.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174952.0 (overall: 175671.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=170227.1 (overall: 175668.4) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=173236.0 (overall: 175667.0) avg_msec=0.274 (overall: 0.267)
                                                                      
GET: rps=176604.0 (overall: 175667.5) avg_msec=0.253 (overall: 0.267)
                                                                      
GET: rps=173904.4 (overall: 175666.4) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=174404.0 (overall: 175665.7) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=173752.0 (overall: 175664.5) avg_msec=0.274 (overall: 0.267)
                                                                      
GET: rps=173792.8 (overall: 175663.4) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=175511.9 (overall: 175663.3) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=176585.7 (overall: 175663.8) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=176040.0 (overall: 175664.1) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175952.0 (overall: 175664.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174115.5 (overall: 175663.3) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176212.0 (overall: 175663.6) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175780.0 (overall: 175663.7) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=174326.7 (overall: 175662.9) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=170048.0 (overall: 175659.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175227.1 (overall: 175659.2) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=175992.0 (overall: 175659.4) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=170824.0 (overall: 175656.5) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176068.0 (overall: 175656.8) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174804.8 (overall: 175656.3) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=175328.0 (overall: 175656.1) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=175292.0 (overall: 175655.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=178520.0 (overall: 175657.6) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=177031.9 (overall: 175658.4) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177484.0 (overall: 175659.5) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=175944.2 (overall: 175659.7) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177288.0 (overall: 175660.6) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=178960.0 (overall: 175662.6) avg_msec=0.258 (overall: 0.267)
                                                                      
GET: rps=176812.8 (overall: 175663.3) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=179308.0 (overall: 175665.5) avg_msec=0.252 (overall: 0.267)
                                                                      
GET: rps=177368.0 (overall: 175666.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177024.0 (overall: 175667.3) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176836.7 (overall: 175668.0) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177428.0 (overall: 175669.0) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177972.0 (overall: 175670.4) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175601.6 (overall: 175670.4) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176968.0 (overall: 175671.2) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=176176.0 (overall: 175671.5) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176524.0 (overall: 175672.0) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=171087.7 (overall: 175669.2) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=177576.0 (overall: 175670.4) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=177144.0 (overall: 175671.2) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177318.7 (overall: 175672.2) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177396.0 (overall: 175673.2) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174071.7 (overall: 175672.3) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176412.0 (overall: 175672.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176284.0 (overall: 175673.1) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=172940.0 (overall: 175671.5) avg_msec=0.274 (overall: 0.267)
                                                                      
GET: rps=176549.8 (overall: 175672.0) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174380.0 (overall: 175671.2) avg_msec=0.260 (overall: 0.267)
                                                                      
GET: rps=176436.0 (overall: 175671.7) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=175836.7 (overall: 175671.8) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175696.0 (overall: 175671.8) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177848.0 (overall: 175673.1) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=172264.0 (overall: 175671.1) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175506.0 (overall: 175671.0) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176580.0 (overall: 175671.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=172868.0 (overall: 175669.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174677.3 (overall: 175669.3) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176056.0 (overall: 175669.5) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176096.0 (overall: 175669.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175474.1 (overall: 175669.6) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176336.0 (overall: 175670.0) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177452.0 (overall: 175671.1) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=175211.2 (overall: 175670.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177036.0 (overall: 175671.6) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176848.0 (overall: 175672.3) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175832.7 (overall: 175672.4) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174216.0 (overall: 175671.5) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=176456.0 (overall: 175672.0) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175577.7 (overall: 175671.9) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=175628.0 (overall: 175671.9) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=176572.0 (overall: 175672.4) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176952.0 (overall: 175673.2) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175812.8 (overall: 175673.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176612.0 (overall: 175673.8) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176840.6 (overall: 175674.5) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176940.0 (overall: 175675.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177516.0 (overall: 175676.3) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=171992.0 (overall: 175674.1) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=175808.8 (overall: 175674.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176244.0 (overall: 175674.6) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=177056.0 (overall: 175675.4) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175824.7 (overall: 175675.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176352.0 (overall: 175675.8) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176776.0 (overall: 175676.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175382.5 (overall: 175676.3) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176248.0 (overall: 175676.6) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176896.0 (overall: 175677.3) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176035.9 (overall: 175677.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175348.0 (overall: 175677.4) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176652.0 (overall: 175677.9) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176713.2 (overall: 175678.5) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177024.0 (overall: 175679.3) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=172948.0 (overall: 175677.7) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175868.5 (overall: 175677.8) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175848.0 (overall: 175677.9) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=175328.0 (overall: 175677.7) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=175717.1 (overall: 175677.7) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175332.0 (overall: 175677.5) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=177712.0 (overall: 175678.7) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=174908.4 (overall: 175678.3) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=178020.0 (overall: 175679.6) avg_msec=0.250 (overall: 0.267)
                                                                      
GET: rps=175136.0 (overall: 175679.3) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176792.8 (overall: 175679.9) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174820.0 (overall: 175679.5) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177320.0 (overall: 175680.4) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177864.0 (overall: 175681.6) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=175490.0 (overall: 175681.5) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176644.0 (overall: 175682.1) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=177336.0 (overall: 175683.0) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=176780.9 (overall: 175683.6) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=176400.0 (overall: 175684.0) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175908.0 (overall: 175684.2) avg_msec=0.261 (overall: 0.267)
                                                                      
GET: rps=177183.3 (overall: 175685.0) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177368.0 (overall: 175686.0) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=178980.0 (overall: 175687.9) avg_msec=0.256 (overall: 0.267)
                                                                      
GET: rps=178067.7 (overall: 175689.2) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=173420.0 (overall: 175687.9) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=175032.0 (overall: 175687.6) avg_msec=0.245 (overall: 0.267)
                                                                      
GET: rps=177240.0 (overall: 175688.4) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175936.3 (overall: 175688.6) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177360.0 (overall: 175689.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175880.0 (overall: 175689.6) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177079.7 (overall: 175690.4) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=176552.0 (overall: 175690.9) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175576.0 (overall: 175690.8) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175681.3 (overall: 175690.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177192.0 (overall: 175691.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175748.0 (overall: 175691.7) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=174637.5 (overall: 175691.1) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177332.0 (overall: 175692.0) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=177520.0 (overall: 175693.1) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175103.6 (overall: 175692.7) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=177976.0 (overall: 175694.0) avg_msec=0.243 (overall: 0.267)
                                                                      
GET: rps=175860.0 (overall: 175694.1) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175557.8 (overall: 175694.0) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176576.0 (overall: 175694.5) avg_msec=0.253 (overall: 0.267)
                                                                      
GET: rps=175872.0 (overall: 175694.6) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=174784.9 (overall: 175694.1) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=177312.0 (overall: 175695.0) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176796.0 (overall: 175695.6) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175984.0 (overall: 175695.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176358.6 (overall: 175696.2) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176716.0 (overall: 175696.8) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177500.0 (overall: 175697.8) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176992.0 (overall: 175698.5) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=176716.0 (overall: 175699.0) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=178480.0 (overall: 175700.6) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176716.0 (overall: 175701.2) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176800.8 (overall: 175701.8) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=174528.0 (overall: 175701.1) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=177696.0 (overall: 175702.2) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=176334.7 (overall: 175702.6) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=178856.0 (overall: 175704.3) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=178124.0 (overall: 175705.7) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=176684.0 (overall: 175706.2) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176175.3 (overall: 175706.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174988.0 (overall: 175706.1) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=173576.0 (overall: 175704.9) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174478.1 (overall: 175704.2) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=177091.6 (overall: 175705.0) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=178068.0 (overall: 175706.3) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176704.0 (overall: 175706.9) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176119.5 (overall: 175707.1) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174528.0 (overall: 175706.5) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176704.0 (overall: 175707.0) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=173581.7 (overall: 175705.8) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=173560.0 (overall: 175704.6) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=175140.0 (overall: 175704.3) avg_msec=0.271 (overall: 0.267)
                                                                      
GET: rps=175310.8 (overall: 175704.1) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=176428.0 (overall: 175704.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=175600.0 (overall: 175704.5) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=173654.8 (overall: 175703.3) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=174263.0 (overall: 175702.5) avg_msec=0.265 (overall: 0.267)
                                                                      
GET: rps=176236.0 (overall: 175702.8) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176432.0 (overall: 175703.2) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174544.0 (overall: 175702.6) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=175820.7 (overall: 175702.6) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=175116.0 (overall: 175702.3) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=174832.7 (overall: 175701.8) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175040.0 (overall: 175701.5) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=174560.0 (overall: 175700.8) avg_msec=0.272 (overall: 0.267)
                                                                      
GET: rps=175764.0 (overall: 175700.9) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=175071.7 (overall: 175700.5) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=177656.0 (overall: 175701.6) avg_msec=0.262 (overall: 0.267)
                                                                      
GET: rps=178040.0 (overall: 175702.9) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=174681.3 (overall: 175702.3) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176988.0 (overall: 175703.0) avg_msec=0.269 (overall: 0.267)
                                                                      
GET: rps=176504.0 (overall: 175703.5) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=176788.9 (overall: 175704.1) avg_msec=0.264 (overall: 0.267)
                                                                      
GET: rps=177512.0 (overall: 175705.0) avg_msec=0.259 (overall: 0.267)
                                                                      
GET: rps=178008.0 (overall: 175706.3) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=175812.8 (overall: 175706.4) avg_msec=0.270 (overall: 0.267)
                                                                      
GET: rps=176048.0 (overall: 175706.5) avg_msec=0.268 (overall: 0.267)
                                                                      
GET: rps=176564.0 (overall: 175707.0) avg_msec=0.266 (overall: 0.267)
                                                                      
GET: rps=177660.0 (overall: 175708.1) avg_msec=0.267 (overall: 0.267)
                                                                      
GET: rps=177623.5 (overall: 175709.1) avg_msec=0.263 (overall: 0.267)
                                                                      
GET: rps=181273.8 (overall: 175712.2) avg_msec=0.245 (overall: 0.267)
                                                                      
GET: rps=174673.3 (overall: 175711.6) avg_msec=0.255 (overall: 0.267)
                                                                      
GET: rps=179408.0 (overall: 175713.6) avg_msec=0.254 (overall: 0.267)
                                                                      
