===== Redis 100M Benchmark =====
Instance Type: m6gd.xlarge
Run: 1
Date: 2026-01-21T05:38:34+00:00
--- System Info ---
CPU: 4 cores
Memory: 15.2G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T06:01:02+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.046)
GET: rps=150312.0 (overall: 149470.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150040.0 (overall: 149471.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150172.0 (overall: 149472.0) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149426.3 (overall: 149472.0) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150236.0 (overall: 149472.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150260.0 (overall: 149473.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149498.0 (overall: 149473.8) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150248.0 (overall: 149474.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=148896.0 (overall: 149474.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=145545.8 (overall: 149469.3) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=150272.0 (overall: 149470.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150280.0 (overall: 149471.3) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149569.7 (overall: 149471.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149304.0 (overall: 149471.2) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=150184.0 (overall: 149472.0) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=148988.1 (overall: 149471.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150548.0 (overall: 149472.8) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150520.0 (overall: 149474.0) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=149737.1 (overall: 149474.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150500.0 (overall: 149475.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150604.0 (overall: 149476.9) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150079.7 (overall: 149477.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150380.0 (overall: 149478.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149498.0 (overall: 149478.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150172.0 (overall: 149479.5) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=145564.0 (overall: 149474.9) avg_msec=0.298 (overall: 0.313)
                                                                      
GET: rps=148653.4 (overall: 149473.9) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149236.0 (overall: 149473.6) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=149524.0 (overall: 149473.7) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=148725.1 (overall: 149472.8) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149380.0 (overall: 149472.7) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=149192.0 (overall: 149472.4) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=148660.0 (overall: 149471.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149597.6 (overall: 149471.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150336.0 (overall: 149472.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150036.0 (overall: 149473.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149506.0 (overall: 149473.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149628.0 (overall: 149473.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150308.0 (overall: 149474.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150176.0 (overall: 149475.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149151.4 (overall: 149474.8) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150076.0 (overall: 149475.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150600.0 (overall: 149476.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=148314.8 (overall: 149475.5) avg_msec=0.301 (overall: 0.313)
                                                                      
GET: rps=149768.0 (overall: 149475.8) avg_msec=0.296 (overall: 0.313)
                                                                      
GET: rps=150460.0 (overall: 149477.0) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149757.0 (overall: 149477.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150444.0 (overall: 149478.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149492.0 (overall: 149478.4) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=147976.1 (overall: 149476.7) avg_msec=0.306 (overall: 0.313)
                                                                      
GET: rps=150528.0 (overall: 149477.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150112.0 (overall: 149478.6) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149924.3 (overall: 149479.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150324.0 (overall: 149480.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149936.0 (overall: 149480.6) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=150256.0 (overall: 149481.5) avg_msec=0.307 (overall: 0.313)
                                                                      
GET: rps=149924.3 (overall: 149482.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150072.0 (overall: 149482.7) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150360.0 (overall: 149483.7) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150000.0 (overall: 149484.3) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150356.0 (overall: 149485.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150816.0 (overall: 149486.8) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149749.0 (overall: 149487.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150460.0 (overall: 149488.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149187.3 (overall: 149487.8) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=147000.0 (overall: 149485.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150132.0 (overall: 149485.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149876.5 (overall: 149486.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150704.0 (overall: 149487.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149240.0 (overall: 149487.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149322.7 (overall: 149487.1) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149784.0 (overall: 149487.4) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149036.0 (overall: 149486.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149219.1 (overall: 149486.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150144.0 (overall: 149487.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149828.0 (overall: 149487.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149338.7 (overall: 149487.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149896.0 (overall: 149488.0) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150116.0 (overall: 149488.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149498.0 (overall: 149488.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150168.0 (overall: 149489.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150264.0 (overall: 149490.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149706.3 (overall: 149490.6) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149462.2 (overall: 149490.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150088.0 (overall: 149491.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150204.0 (overall: 149492.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149916.3 (overall: 149492.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150440.0 (overall: 149493.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149224.0 (overall: 149493.2) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=146848.6 (overall: 149490.3) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=150024.0 (overall: 149490.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150032.0 (overall: 149491.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149207.2 (overall: 149491.1) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149780.0 (overall: 149491.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149416.0 (overall: 149491.4) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=149824.0 (overall: 149491.7) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149490.0 (overall: 149491.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149604.0 (overall: 149491.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150044.0 (overall: 149492.5) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=148960.2 (overall: 149491.9) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149984.0 (overall: 149492.4) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=148760.0 (overall: 149491.6) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=149474.1 (overall: 149491.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150056.0 (overall: 149492.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149104.0 (overall: 149491.8) avg_msec=0.305 (overall: 0.313)
                                                                      
GET: rps=147119.0 (overall: 149489.2) avg_msec=0.307 (overall: 0.313)
                                                                      
GET: rps=149672.0 (overall: 149489.4) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149932.0 (overall: 149489.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149629.5 (overall: 149490.0) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150012.0 (overall: 149490.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150048.0 (overall: 149491.2) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149541.8 (overall: 149491.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149244.0 (overall: 149491.0) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=149624.0 (overall: 149491.1) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149984.0 (overall: 149491.7) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149685.3 (overall: 149491.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150352.0 (overall: 149492.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150032.0 (overall: 149493.4) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149446.2 (overall: 149493.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150312.0 (overall: 149494.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150052.0 (overall: 149494.8) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149589.7 (overall: 149494.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150136.0 (overall: 149495.5) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149528.0 (overall: 149495.6) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=150224.0 (overall: 149496.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149314.8 (overall: 149496.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150272.0 (overall: 149497.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150060.0 (overall: 149497.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=147932.3 (overall: 149495.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=148764.0 (overall: 149495.1) avg_msec=0.307 (overall: 0.313)
                                                                      
GET: rps=150276.0 (overall: 149496.0) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149780.9 (overall: 149496.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150548.0 (overall: 149497.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150296.0 (overall: 149498.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149382.5 (overall: 149498.1) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=149752.0 (overall: 149498.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149988.0 (overall: 149498.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=148948.2 (overall: 149498.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150384.0 (overall: 149499.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150436.0 (overall: 149500.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=148864.5 (overall: 149499.5) avg_msec=0.305 (overall: 0.313)
                                                                      
GET: rps=149068.0 (overall: 149499.1) avg_msec=0.298 (overall: 0.313)
                                                                      
GET: rps=150344.0 (overall: 149499.9) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149860.0 (overall: 149500.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=147988.1 (overall: 149498.7) avg_msec=0.308 (overall: 0.313)
                                                                      
GET: rps=148048.0 (overall: 149497.2) avg_msec=0.299 (overall: 0.313)
                                                                      
GET: rps=150116.0 (overall: 149497.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149266.9 (overall: 149497.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150440.0 (overall: 149498.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149292.0 (overall: 149498.4) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149286.9 (overall: 149498.2) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149852.0 (overall: 149498.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149720.0 (overall: 149498.8) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=149545.8 (overall: 149498.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150132.0 (overall: 149499.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149916.0 (overall: 149499.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149344.0 (overall: 149499.7) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149617.5 (overall: 149499.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149596.0 (overall: 149500.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150204.0 (overall: 149500.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149470.1 (overall: 149500.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150056.0 (overall: 149501.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150164.0 (overall: 149501.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150012.0 (overall: 149502.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150332.0 (overall: 149503.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150124.0 (overall: 149503.9) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150072.0 (overall: 149504.4) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149772.9 (overall: 149504.7) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=148944.0 (overall: 149504.1) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=149912.0 (overall: 149504.5) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=149211.2 (overall: 149504.3) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149916.0 (overall: 149504.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149672.0 (overall: 149504.8) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149900.0 (overall: 149505.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=148669.3 (overall: 149504.4) avg_msec=0.307 (overall: 0.313)
                                                                      
GET: rps=149652.0 (overall: 149504.5) avg_msec=0.300 (overall: 0.313)
                                                                      
GET: rps=150012.0 (overall: 149505.0) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149330.7 (overall: 149504.9) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150268.0 (overall: 149505.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150044.0 (overall: 149506.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149259.0 (overall: 149505.9) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=150044.0 (overall: 149506.5) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=148880.0 (overall: 149505.8) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=148486.1 (overall: 149504.8) avg_msec=0.317 (overall: 0.313)
                                                                      
GET: rps=147764.0 (overall: 149503.1) avg_msec=0.307 (overall: 0.313)
                                                                      
GET: rps=148020.0 (overall: 149501.6) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=148956.2 (overall: 149501.1) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149620.0 (overall: 149501.2) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149880.0 (overall: 149501.6) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149592.0 (overall: 149501.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=148848.6 (overall: 149501.0) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=149444.0 (overall: 149501.0) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149232.0 (overall: 149500.7) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149139.5 (overall: 149500.3) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149872.0 (overall: 149500.7) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149752.0 (overall: 149500.9) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149139.5 (overall: 149500.6) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149928.0 (overall: 149501.0) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149282.9 (overall: 149500.8) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149808.0 (overall: 149501.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=147052.0 (overall: 149498.7) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=148888.5 (overall: 149498.1) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=150408.0 (overall: 149499.0) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150488.0 (overall: 149500.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150344.0 (overall: 149500.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150067.7 (overall: 149501.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150484.0 (overall: 149502.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150672.0 (overall: 149503.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=147844.6 (overall: 149501.8) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=149536.0 (overall: 149501.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150124.0 (overall: 149502.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149251.0 (overall: 149502.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149920.0 (overall: 149502.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149376.0 (overall: 149502.5) avg_msec=0.301 (overall: 0.313)
                                                                      
GET: rps=148494.0 (overall: 149501.5) avg_msec=0.305 (overall: 0.313)
                                                                      
GET: rps=149696.0 (overall: 149501.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149697.2 (overall: 149501.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149972.0 (overall: 149502.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149541.8 (overall: 149502.4) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150300.0 (overall: 149503.1) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150056.0 (overall: 149503.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150004.0 (overall: 149504.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150024.0 (overall: 149504.6) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150328.0 (overall: 149505.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=147816.7 (overall: 149503.8) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=147452.0 (overall: 149501.9) avg_msec=0.281 (overall: 0.313)
                                                                      
GET: rps=149139.5 (overall: 149501.5) avg_msec=0.291 (overall: 0.313)
                                                                      
GET: rps=150396.0 (overall: 149502.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149378.5 (overall: 149502.2) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149572.0 (overall: 149502.3) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149063.8 (overall: 149501.9) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=150116.0 (overall: 149502.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149112.0 (overall: 149502.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149545.8 (overall: 149502.2) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150388.0 (overall: 149503.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150488.0 (overall: 149503.9) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149796.8 (overall: 149504.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150228.0 (overall: 149504.9) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150656.0 (overall: 149506.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149282.9 (overall: 149505.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150460.0 (overall: 149506.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149720.0 (overall: 149506.8) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=148757.0 (overall: 149506.1) avg_msec=0.308 (overall: 0.313)
                                                                      
GET: rps=150464.0 (overall: 149507.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150680.0 (overall: 149508.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149884.5 (overall: 149508.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150720.0 (overall: 149509.6) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150444.0 (overall: 149510.5) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=145661.4 (overall: 149506.9) avg_msec=0.307 (overall: 0.313)
                                                                      
GET: rps=150428.0 (overall: 149507.7) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=150328.0 (overall: 149508.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149561.8 (overall: 149508.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=150764.0 (overall: 149509.7) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=149796.8 (overall: 149510.0) avg_msec=0.311 (overall: 0.313)
                                                                      
GET: rps=150772.0 (overall: 149511.2) avg_msec=0.310 (overall: 0.313)
                                                                      
GET: rps=149968.0 (overall: 149511.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150035.9 (overall: 149512.1) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150712.0 (overall: 149513.2) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150836.0 (overall: 149514.4) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150131.5 (overall: 149515.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150860.0 (overall: 149516.2) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149976.1 (overall: 149516.6) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150956.0 (overall: 149518.0) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150156.0 (overall: 149518.6) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=146012.0 (overall: 149515.3) avg_msec=0.308 (overall: 0.313)
                                                                      
GET: rps=147856.0 (overall: 149513.8) avg_msec=0.306 (overall: 0.313)
                                                                      
GET: rps=149176.0 (overall: 149513.5) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149052.0 (overall: 149513.1) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=148920.3 (overall: 149512.5) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=148644.0 (overall: 149511.7) avg_msec=0.304 (overall: 0.313)
                                                                      
GET: rps=149536.0 (overall: 149511.8) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=149012.0 (overall: 149511.3) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=148352.0 (overall: 149510.2) avg_msec=0.309 (overall: 0.313)
                                                                      
GET: rps=149664.0 (overall: 149510.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149868.5 (overall: 149510.7) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149860.0 (overall: 149511.0) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149556.0 (overall: 149511.0) avg_msec=0.295 (overall: 0.313)
                                                                      
GET: rps=148597.6 (overall: 149510.2) avg_msec=0.290 (overall: 0.313)
                                                                      
GET: rps=150340.0 (overall: 149511.0) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150536.0 (overall: 149511.9) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149932.3 (overall: 149512.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149980.0 (overall: 149512.7) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=149665.3 (overall: 149512.8) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150132.0 (overall: 149513.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=150512.0 (overall: 149514.3) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=149605.6 (overall: 149514.4) avg_msec=0.313 (overall: 0.313)
                                                                      
GET: rps=148396.0 (overall: 149513.4) avg_msec=0.318 (overall: 0.313)
                                                                      
GET: rps=148207.2 (overall: 149512.2) avg_msec=0.317 (overall: 0.313)
                                                                      
GET: rps=145448.0 (overall: 149508.5) avg_msec=0.314 (overall: 0.313)
                                                                      
GET: rps=148792.0 (overall: 149507.9) avg_msec=0.316 (overall: 0.313)
                                                                      
GET: rps=149266.9 (overall: 149507.7) avg_msec=0.315 (overall: 0.313)
                                                                      
GET: rps=149640.0 (overall: 149507.8) avg_msec=0.312 (overall: 0.313)
                                                                      
GET: rps=150180.0 (overall: 149508.4) avg_msec=0.313 (overall: 0.313)
                                                                      
