===== Redis 100M Benchmark =====
Instance Type: r6gd.xlarge
Run: 3
Date: 2026-01-21T05:38:47+00:00
--- System Info ---
CPU: 4 cores
Memory: 30.9G
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (1M requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T05:58:01+00:00
 
SET: rps=0.0 (overall: nan) avg_msec=0.000 (overall: 0.149)
                                                                      
GET: rps=154569.7 (overall: 154095.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155400.0 (overall: 154096.5) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=155180.0 (overall: 154097.0) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154593.6 (overall: 154097.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155264.0 (overall: 154097.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155068.0 (overall: 154098.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154079.7 (overall: 154098.2) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=155304.0 (overall: 154098.8) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154765.0 (overall: 154099.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155164.0 (overall: 154099.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154708.0 (overall: 154099.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155112.0 (overall: 154100.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154633.5 (overall: 154100.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=148700.0 (overall: 154098.1) avg_msec=0.310 (overall: 0.304)
                                                                      
GET: rps=154924.0 (overall: 154098.4) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154541.8 (overall: 154098.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154920.0 (overall: 154099.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155008.0 (overall: 154099.4) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154302.8 (overall: 154099.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154724.0 (overall: 154099.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154856.0 (overall: 154100.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154800.0 (overall: 154100.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154693.2 (overall: 154100.8) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=155416.0 (overall: 154101.4) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154900.0 (overall: 154101.8) avg_msec=0.300 (overall: 0.304)
                                                                      
GET: rps=154912.4 (overall: 154102.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155256.0 (overall: 154102.7) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154585.7 (overall: 154102.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155516.0 (overall: 154103.5) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=151312.0 (overall: 154102.3) avg_msec=0.308 (overall: 0.304)
                                                                      
GET: rps=151442.2 (overall: 154101.0) avg_msec=0.299 (overall: 0.304)
                                                                      
GET: rps=155200.0 (overall: 154101.5) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154633.5 (overall: 154101.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155240.0 (overall: 154102.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155060.0 (overall: 154102.7) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154649.4 (overall: 154103.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=152856.0 (overall: 154102.4) avg_msec=0.285 (overall: 0.304)
                                                                      
GET: rps=154780.0 (overall: 154102.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154031.9 (overall: 154102.7) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=155372.0 (overall: 154103.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155004.0 (overall: 154103.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153076.0 (overall: 154103.2) avg_msec=0.286 (overall: 0.304)
                                                                      
GET: rps=153645.4 (overall: 154103.0) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154984.0 (overall: 154103.4) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154172.0 (overall: 154103.5) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153940.2 (overall: 154103.4) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154472.0 (overall: 154103.5) avg_msec=0.297 (overall: 0.304)
                                                                      
GET: rps=154944.0 (overall: 154103.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153948.2 (overall: 154103.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155052.0 (overall: 154104.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155196.0 (overall: 154104.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154346.6 (overall: 154104.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154956.0 (overall: 154105.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154480.0 (overall: 154105.5) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=151514.0 (overall: 154104.3) avg_msec=0.287 (overall: 0.304)
                                                                      
GET: rps=154696.0 (overall: 154104.5) avg_msec=0.298 (overall: 0.304)
                                                                      
GET: rps=154972.0 (overall: 154104.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=150195.2 (overall: 154103.1) avg_msec=0.311 (overall: 0.304)
                                                                      
GET: rps=151860.0 (overall: 154102.1) avg_msec=0.310 (overall: 0.304)
                                                                      
GET: rps=155016.0 (overall: 154102.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154231.1 (overall: 154102.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155068.0 (overall: 154103.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155064.0 (overall: 154103.5) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154350.6 (overall: 154103.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153964.0 (overall: 154103.5) avg_msec=0.289 (overall: 0.304)
                                                                      
GET: rps=154920.0 (overall: 154103.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154612.0 (overall: 154104.1) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154474.1 (overall: 154104.3) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=155100.0 (overall: 154104.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154368.0 (overall: 154104.9) avg_msec=0.290 (overall: 0.304)
                                                                      
GET: rps=150035.9 (overall: 154103.0) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154840.0 (overall: 154103.4) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154720.0 (overall: 154103.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154545.8 (overall: 154103.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154660.0 (overall: 154104.1) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155308.0 (overall: 154104.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155052.0 (overall: 154105.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154294.8 (overall: 154105.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154912.0 (overall: 154105.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154700.0 (overall: 154105.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154386.5 (overall: 154105.9) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=154328.0 (overall: 154106.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155008.0 (overall: 154106.4) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153788.9 (overall: 154106.2) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154980.0 (overall: 154106.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153792.0 (overall: 154106.5) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154231.1 (overall: 154106.6) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=154804.0 (overall: 154106.9) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154800.0 (overall: 154107.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155428.0 (overall: 154107.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154832.7 (overall: 154108.1) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154960.0 (overall: 154108.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155052.0 (overall: 154108.9) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=151681.3 (overall: 154107.8) avg_msec=0.290 (overall: 0.304)
                                                                      
GET: rps=154972.0 (overall: 154108.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155404.0 (overall: 154108.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155016.0 (overall: 154109.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154952.2 (overall: 154109.6) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=155420.0 (overall: 154110.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155204.0 (overall: 154110.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154223.1 (overall: 154110.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155384.0 (overall: 154111.3) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=155388.0 (overall: 154111.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154665.3 (overall: 154112.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155092.0 (overall: 154112.5) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=155404.0 (overall: 154113.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154792.8 (overall: 154113.4) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=155364.0 (overall: 154114.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155244.0 (overall: 154114.5) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154577.7 (overall: 154114.7) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=149924.0 (overall: 154112.8) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154888.0 (overall: 154113.2) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=154462.2 (overall: 154113.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154510.0 (overall: 154113.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155204.0 (overall: 154114.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155224.0 (overall: 154114.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154035.9 (overall: 154114.4) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=149464.0 (overall: 154112.4) avg_msec=0.297 (overall: 0.304)
                                                                      
GET: rps=153272.0 (overall: 154112.0) avg_msec=0.262 (overall: 0.304)
                                                                      
GET: rps=154613.5 (overall: 154112.2) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154620.0 (overall: 154112.4) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153904.0 (overall: 154112.3) avg_msec=0.295 (overall: 0.304)
                                                                      
GET: rps=153761.0 (overall: 154112.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155008.0 (overall: 154112.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154968.0 (overall: 154113.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154756.0 (overall: 154113.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153012.0 (overall: 154112.8) avg_msec=0.294 (overall: 0.304)
                                                                      
GET: rps=155160.0 (overall: 154113.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155144.0 (overall: 154113.7) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154466.1 (overall: 154113.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155032.0 (overall: 154114.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154864.0 (overall: 154114.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154310.8 (overall: 154114.7) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=152192.0 (overall: 154113.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153724.0 (overall: 154113.6) avg_msec=0.281 (overall: 0.304)
                                                                      
GET: rps=154270.9 (overall: 154113.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154444.0 (overall: 154113.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155056.0 (overall: 154114.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155024.0 (overall: 154114.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154422.3 (overall: 154114.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154904.0 (overall: 154115.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154432.0 (overall: 154115.3) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154486.1 (overall: 154115.5) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153972.0 (overall: 154115.4) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=153580.0 (overall: 154115.2) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=153557.8 (overall: 154114.9) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154240.0 (overall: 154115.0) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153644.0 (overall: 154114.8) avg_msec=0.308 (overall: 0.304)
                                                                      
GET: rps=153960.0 (overall: 154114.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=152410.4 (overall: 154113.9) avg_msec=0.280 (overall: 0.304)
                                                                      
GET: rps=150216.0 (overall: 154112.2) avg_msec=0.301 (overall: 0.304)
                                                                      
GET: rps=154259.0 (overall: 154112.3) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154780.0 (overall: 154112.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154524.0 (overall: 154112.8) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154532.0 (overall: 154113.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154179.3 (overall: 154113.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154756.0 (overall: 154113.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154900.0 (overall: 154113.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154430.3 (overall: 154113.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154512.0 (overall: 154113.9) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154936.0 (overall: 154114.3) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154290.8 (overall: 154114.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154716.0 (overall: 154114.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154820.0 (overall: 154114.9) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154664.0 (overall: 154115.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154099.6 (overall: 154115.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154824.0 (overall: 154115.5) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154820.0 (overall: 154115.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154597.6 (overall: 154116.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154756.0 (overall: 154116.3) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155068.0 (overall: 154116.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153940.2 (overall: 154116.6) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=155008.0 (overall: 154117.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=150920.0 (overall: 154115.6) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=155016.0 (overall: 154116.0) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153968.1 (overall: 154115.9) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154452.0 (overall: 154116.1) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153796.0 (overall: 154115.9) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153681.3 (overall: 154115.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154848.0 (overall: 154116.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154908.0 (overall: 154116.4) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=155148.0 (overall: 154116.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154159.4 (overall: 154116.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155036.0 (overall: 154117.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154520.0 (overall: 154117.4) avg_msec=0.300 (overall: 0.304)
                                                                      
GET: rps=154386.5 (overall: 154117.5) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154680.0 (overall: 154117.8) avg_msec=0.301 (overall: 0.304)
                                                                      
GET: rps=154600.0 (overall: 154118.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154470.1 (overall: 154118.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=149336.0 (overall: 154116.1) avg_msec=0.285 (overall: 0.304)
                                                                      
GET: rps=150992.0 (overall: 154114.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154496.0 (overall: 154114.9) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154330.7 (overall: 154115.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154952.0 (overall: 154115.4) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154636.0 (overall: 154115.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154251.0 (overall: 154115.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154956.0 (overall: 154116.0) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=154856.0 (overall: 154116.3) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154713.2 (overall: 154116.6) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=155112.0 (overall: 154117.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155044.0 (overall: 154117.4) avg_msec=0.300 (overall: 0.304)
                                                                      
GET: rps=153661.4 (overall: 154117.2) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=154605.6 (overall: 154117.4) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154904.0 (overall: 154117.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=151512.0 (overall: 154116.6) avg_msec=0.296 (overall: 0.304)
                                                                      
GET: rps=153604.0 (overall: 154116.4) avg_msec=0.299 (overall: 0.304)
                                                                      
GET: rps=153362.6 (overall: 154116.1) avg_msec=0.290 (overall: 0.304)
                                                                      
GET: rps=154028.0 (overall: 154116.1) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153486.1 (overall: 154115.8) avg_msec=0.288 (overall: 0.304)
                                                                      
GET: rps=154298.8 (overall: 154115.9) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153736.0 (overall: 154115.7) avg_msec=0.294 (overall: 0.304)
                                                                      
GET: rps=153932.0 (overall: 154115.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153832.7 (overall: 154115.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=150416.0 (overall: 154113.9) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=154328.0 (overall: 154114.0) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153593.6 (overall: 154113.8) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154704.0 (overall: 154114.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154260.0 (overall: 154114.1) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154067.7 (overall: 154114.1) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154456.0 (overall: 154114.2) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154092.0 (overall: 154114.2) avg_msec=0.301 (overall: 0.304)
                                                                      
GET: rps=153880.5 (overall: 154114.1) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154556.0 (overall: 154114.3) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154100.0 (overall: 154114.3) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153812.0 (overall: 154114.2) avg_msec=0.302 (overall: 0.304)
                                                                      
GET: rps=153653.4 (overall: 154114.0) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154408.0 (overall: 154114.1) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154260.0 (overall: 154114.2) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153637.5 (overall: 154114.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=152088.0 (overall: 154113.1) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=152832.0 (overall: 154112.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153529.9 (overall: 154112.3) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154680.0 (overall: 154112.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154564.0 (overall: 154112.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154212.0 (overall: 154112.8) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154012.0 (overall: 154112.8) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154684.0 (overall: 154113.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154604.0 (overall: 154113.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154095.6 (overall: 154113.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154500.0 (overall: 154113.4) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154552.0 (overall: 154113.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153661.4 (overall: 154113.3) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154440.0 (overall: 154113.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154420.0 (overall: 154113.6) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153466.1 (overall: 154113.3) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154396.0 (overall: 154113.5) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154512.0 (overall: 154113.6) avg_msec=0.303 (overall: 0.304)
                                                                      
GET: rps=153521.9 (overall: 154113.4) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=153748.0 (overall: 154113.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154600.0 (overall: 154113.4) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154804.0 (overall: 154113.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153780.9 (overall: 154113.6) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154736.0 (overall: 154113.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=150072.0 (overall: 154112.2) avg_msec=0.293 (overall: 0.304)
                                                                      
GET: rps=154290.8 (overall: 154112.2) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154968.0 (overall: 154112.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154624.0 (overall: 154112.8) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154378.5 (overall: 154112.9) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155128.0 (overall: 154113.3) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154680.0 (overall: 154113.6) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153310.8 (overall: 154113.2) avg_msec=0.300 (overall: 0.304)
                                                                      
GET: rps=154624.0 (overall: 154113.5) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=155076.0 (overall: 154113.8) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154079.7 (overall: 154113.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=152480.0 (overall: 154113.2) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=153192.0 (overall: 154112.8) avg_msec=0.309 (overall: 0.304)
                                                                      
GET: rps=153268.0 (overall: 154112.4) avg_msec=0.309 (overall: 0.304)
                                                                      
GET: rps=153031.9 (overall: 154112.0) avg_msec=0.308 (overall: 0.304)
                                                                      
GET: rps=153700.0 (overall: 154111.8) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=152444.0 (overall: 154111.1) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=152310.8 (overall: 154110.4) avg_msec=0.304 (overall: 0.304)
                                                                      
GET: rps=154236.0 (overall: 154110.4) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154015.9 (overall: 154110.4) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154312.0 (overall: 154110.5) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154112.0 (overall: 154110.5) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154512.0 (overall: 154110.6) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153255.0 (overall: 154110.2) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154504.0 (overall: 154110.4) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154720.0 (overall: 154110.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154171.3 (overall: 154110.7) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=154276.0 (overall: 154110.8) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153744.0 (overall: 154110.6) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=152868.5 (overall: 154110.1) avg_msec=0.307 (overall: 0.304)
                                                                      
GET: rps=154172.0 (overall: 154110.1) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153712.0 (overall: 154110.0) avg_msec=0.305 (overall: 0.304)
                                                                      
GET: rps=153466.1 (overall: 154109.7) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=152600.0 (overall: 154109.1) avg_msec=0.295 (overall: 0.304)
                                                                      
GET: rps=154168.0 (overall: 154109.1) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=153486.1 (overall: 154108.8) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154592.0 (overall: 154109.0) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154512.0 (overall: 154109.2) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154075.7 (overall: 154109.2) avg_msec=0.306 (overall: 0.304)
                                                                      
GET: rps=154384.0 (overall: 154109.3) avg_msec=0.305 (overall: 0.304)
                                                                      
