===== Redis 100M Benchmark =====
Instance Type: m7i-flex.xlarge
Run: 2
Date: 2026-01-21T09:09:36+00:00

--- System Info ---
CPU: 4 cores
Memory: 15.3G
model name	: Intel(R) Xeon(R) Platinum 8488C

--- Starting Redis Server ---
Redis server started

--- Warmup ---
Warmup complete (100K SET requests)

--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-21T09:09:38+00:00
 
SET: rps=0.0 (overall: 0.0) avg_msec=0.000 (overall: -nan)
                                                           
SET: rps=181326.7 (overall: 177661.5) avg_msec=0.498 (overall: 0.512)
                                                                      
SET: rps=179528.0 (overall: 177663.9) avg_msec=0.507 (overall: 0.512)
                                                                      
SET: rps=178000.0 (overall: 177664.3) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=180044.0 (overall: 177667.3) avg_msec=0.503 (overall: 0.512)
                                                                      
SET: rps=177884.5 (overall: 177667.6) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=176664.0 (overall: 177666.3) avg_msec=0.518 (overall: 0.512)
                                                                      
SET: rps=177860.6 (overall: 177666.6) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=178704.0 (overall: 177667.9) avg_msec=0.508 (overall: 0.512)
                                                                      
SET: rps=176744.0 (overall: 177666.7) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=175628.0 (overall: 177664.1) avg_msec=0.518 (overall: 0.512)
                                                                      
SET: rps=176860.6 (overall: 177663.1) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=178584.0 (overall: 177664.3) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=178422.3 (overall: 177665.2) avg_msec=0.507 (overall: 0.512)
                                                                      
SET: rps=176172.0 (overall: 177663.4) avg_msec=0.524 (overall: 0.512)
                                                                      
SET: rps=179035.9 (overall: 177665.1) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=179812.0 (overall: 177667.8) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=183900.0 (overall: 177675.6) avg_msec=0.482 (overall: 0.512)
                                                                      
SET: rps=179400.0 (overall: 177677.7) avg_msec=0.505 (overall: 0.512)
                                                                      
SET: rps=177008.0 (overall: 177676.9) avg_msec=0.508 (overall: 0.512)
                                                                      
SET: rps=179336.0 (overall: 177679.0) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=177096.0 (overall: 177678.2) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=183372.0 (overall: 177685.3) avg_msec=0.497 (overall: 0.512)
                                                                      
SET: rps=184216.0 (overall: 177693.4) avg_msec=0.496 (overall: 0.512)
                                                                      
SET: rps=181163.4 (overall: 177697.7) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=186292.0 (overall: 177708.4) avg_msec=0.480 (overall: 0.511)
                                                                      
SET: rps=192035.9 (overall: 177726.1) avg_msec=0.457 (overall: 0.511)
                                                                      
SET: rps=174012.0 (overall: 177721.5) avg_msec=0.520 (overall: 0.511)
                                                                      
SET: rps=164444.0 (overall: 177705.2) avg_msec=0.566 (overall: 0.511)
                                                                      
SET: rps=171352.0 (overall: 177697.3) avg_msec=0.536 (overall: 0.512)
                                                                      
SET: rps=178968.1 (overall: 177698.9) avg_msec=0.506 (overall: 0.512)
                                                                      
SET: rps=179040.0 (overall: 177700.6) avg_msec=0.503 (overall: 0.512)
                                                                      
SET: rps=178388.0 (overall: 177701.4) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=177592.0 (overall: 177701.3) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=176936.3 (overall: 177700.3) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=177428.0 (overall: 177700.0) avg_msec=0.520 (overall: 0.512)
                                                                      
SET: rps=177088.0 (overall: 177699.2) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=186124.0 (overall: 177709.5) avg_msec=0.483 (overall: 0.511)
                                                                      
SET: rps=178370.5 (overall: 177710.3) avg_msec=0.510 (overall: 0.511)
                                                                      
SET: rps=179100.0 (overall: 177712.0) avg_msec=0.510 (overall: 0.511)
                                                                      
SET: rps=177876.0 (overall: 177712.2) avg_msec=0.513 (overall: 0.511)
                                                                      
SET: rps=177278.9 (overall: 177711.7) avg_msec=0.510 (overall: 0.511)
                                                                      
SET: rps=181324.0 (overall: 177716.1) avg_msec=0.502 (overall: 0.511)
                                                                      
SET: rps=177764.0 (overall: 177716.1) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=178549.8 (overall: 177717.2) avg_msec=0.512 (overall: 0.511)
                                                                      
SET: rps=178188.0 (overall: 177717.7) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=179464.0 (overall: 177719.8) avg_msec=0.505 (overall: 0.511)
                                                                      
SET: rps=182884.5 (overall: 177726.1) avg_msec=0.496 (overall: 0.511)
                                                                      
SET: rps=180508.0 (overall: 177729.4) avg_msec=0.504 (overall: 0.511)
                                                                      
SET: rps=178444.0 (overall: 177730.3) avg_msec=0.511 (overall: 0.511)
                                                                      
SET: rps=175757.0 (overall: 177727.9) avg_msec=0.516 (overall: 0.511)
                                                                      
SET: rps=176980.0 (overall: 177727.0) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=176776.0 (overall: 177725.9) avg_msec=0.518 (overall: 0.511)
                                                                      
SET: rps=176984.0 (overall: 177725.0) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=178641.4 (overall: 177726.1) avg_msec=0.503 (overall: 0.511)
                                                                      
SET: rps=179264.0 (overall: 177727.9) avg_msec=0.506 (overall: 0.511)
                                                                      
SET: rps=183556.0 (overall: 177734.8) avg_msec=0.480 (overall: 0.511)
                                                                      
SET: rps=179713.2 (overall: 177737.2) avg_msec=0.499 (overall: 0.511)
                                                                      
SET: rps=181552.0 (overall: 177741.8) avg_msec=0.498 (overall: 0.511)
                                                                      
SET: rps=178672.0 (overall: 177742.9) avg_msec=0.505 (overall: 0.511)
                                                                      
SET: rps=182880.5 (overall: 177749.0) avg_msec=0.492 (overall: 0.511)
                                                                      
SET: rps=176708.0 (overall: 177747.7) avg_msec=0.523 (overall: 0.511)
                                                                      
SET: rps=185948.0 (overall: 177757.5) avg_msec=0.480 (overall: 0.511)
                                                                      
SET: rps=182164.0 (overall: 177762.7) avg_msec=0.499 (overall: 0.511)
                                                                      
SET: rps=181716.0 (overall: 177767.3) avg_msec=0.502 (overall: 0.511)
                                                                      
SET: rps=178904.4 (overall: 177768.7) avg_msec=0.512 (overall: 0.511)
                                                                      
SET: rps=181872.0 (overall: 177773.5) avg_msec=0.504 (overall: 0.511)
                                                                      
SET: rps=185892.0 (overall: 177783.1) avg_msec=0.484 (overall: 0.511)
                                                                      
SET: rps=182796.0 (overall: 177789.0) avg_msec=0.498 (overall: 0.511)
                                                                      
SET: rps=179784.9 (overall: 177791.3) avg_msec=0.504 (overall: 0.511)
                                                                      
SET: rps=177904.0 (overall: 177791.4) avg_msec=0.519 (overall: 0.511)
                                                                      
SET: rps=181060.0 (overall: 177795.3) avg_msec=0.502 (overall: 0.511)
                                                                      
SET: rps=178502.0 (overall: 177796.1) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=184288.0 (overall: 177803.7) avg_msec=0.492 (overall: 0.511)
                                                                      
SET: rps=181848.0 (overall: 177808.4) avg_msec=0.500 (overall: 0.511)
                                                                      
SET: rps=182944.0 (overall: 177814.4) avg_msec=0.492 (overall: 0.511)
                                                                      
SET: rps=180816.8 (overall: 177817.9) avg_msec=0.504 (overall: 0.511)
                                                                      
SET: rps=183864.0 (overall: 177824.9) avg_msec=0.498 (overall: 0.511)
                                                                      
SET: rps=181448.0 (overall: 177829.1) avg_msec=0.496 (overall: 0.511)
                                                                      
SET: rps=170191.2 (overall: 177820.2) avg_msec=0.538 (overall: 0.511)
                                                                      
SET: rps=173904.0 (overall: 177815.7) avg_msec=0.528 (overall: 0.511)
                                                                      
SET: rps=180536.0 (overall: 177818.8) avg_msec=0.503 (overall: 0.511)
                                                                      
SET: rps=176920.3 (overall: 177817.8) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=178228.0 (overall: 177818.3) avg_msec=0.511 (overall: 0.511)
                                                                      
SET: rps=180056.0 (overall: 177820.8) avg_msec=0.504 (overall: 0.511)
                                                                      
SET: rps=181916.0 (overall: 177825.5) avg_msec=0.498 (overall: 0.511)
                                                                      
SET: rps=176928.3 (overall: 177824.5) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=181184.0 (overall: 177828.4) avg_msec=0.505 (overall: 0.511)
                                                                      
SET: rps=178756.0 (overall: 177829.5) avg_msec=0.511 (overall: 0.511)
                                                                      
SET: rps=175211.2 (overall: 177826.5) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=176436.0 (overall: 177824.8) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=176012.0 (overall: 177822.8) avg_msec=0.524 (overall: 0.511)
                                                                      
SET: rps=177384.0 (overall: 177822.3) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=175860.6 (overall: 177820.0) avg_msec=0.518 (overall: 0.511)
                                                                      
SET: rps=177652.0 (overall: 177819.8) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=178072.0 (overall: 177820.1) avg_msec=0.512 (overall: 0.511)
                                                                      
SET: rps=182636.0 (overall: 177825.6) avg_msec=0.497 (overall: 0.511)
                                                                      
SET: rps=175633.5 (overall: 177823.1) avg_msec=0.521 (overall: 0.511)
                                                                      
SET: rps=178696.0 (overall: 177824.1) avg_msec=0.503 (overall: 0.511)
                                                                      
SET: rps=171304.0 (overall: 177816.7) avg_msec=0.527 (overall: 0.511)
                                                                      
SET: rps=175844.6 (overall: 177814.5) avg_msec=0.521 (overall: 0.511)
                                                                      
SET: rps=178200.0 (overall: 177814.9) avg_msec=0.508 (overall: 0.511)
                                                                      
SET: rps=180472.0 (overall: 177817.9) avg_msec=0.505 (overall: 0.511)
                                                                      
SET: rps=182952.2 (overall: 177823.7) avg_msec=0.490 (overall: 0.511)
                                                                      
SET: rps=180696.0 (overall: 177827.0) avg_msec=0.491 (overall: 0.511)
                                                                      
SET: rps=183316.0 (overall: 177833.1) avg_msec=0.492 (overall: 0.511)
                                                                      
SET: rps=184980.0 (overall: 177841.2) avg_msec=0.489 (overall: 0.511)
                                                                      
SET: rps=182263.0 (overall: 177846.1) avg_msec=0.498 (overall: 0.511)
                                                                      
SET: rps=180772.0 (overall: 177849.4) avg_msec=0.509 (overall: 0.511)
                                                                      
SET: rps=178764.0 (overall: 177850.5) avg_msec=0.511 (overall: 0.511)
                                                                      
SET: rps=175976.1 (overall: 177848.4) avg_msec=0.523 (overall: 0.511)
                                                                      
SET: rps=176720.0 (overall: 177847.1) avg_msec=0.521 (overall: 0.511)
                                                                      
SET: rps=179071.7 (overall: 177848.5) avg_msec=0.509 (overall: 0.511)
                                                                      
SET: rps=180384.0 (overall: 177851.3) avg_msec=0.501 (overall: 0.511)
                                                                      
SET: rps=176456.0 (overall: 177849.7) avg_msec=0.516 (overall: 0.511)
                                                                      
SET: rps=176729.1 (overall: 177848.5) avg_msec=0.519 (overall: 0.511)
                                                                      
SET: rps=178680.0 (overall: 177849.4) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=183744.0 (overall: 177856.0) avg_msec=0.494 (overall: 0.511)
                                                                      
SET: rps=182402.4 (overall: 177861.0) avg_msec=0.493 (overall: 0.511)
                                                                      
SET: rps=180000.0 (overall: 177863.4) avg_msec=0.508 (overall: 0.511)
                                                                      
SET: rps=180628.0 (overall: 177866.5) avg_msec=0.506 (overall: 0.511)
                                                                      
SET: rps=183104.0 (overall: 177872.2) avg_msec=0.494 (overall: 0.511)
                                                                      
SET: rps=179741.0 (overall: 177874.3) avg_msec=0.507 (overall: 0.511)
                                                                      
SET: rps=177120.0 (overall: 177873.5) avg_msec=0.516 (overall: 0.511)
                                                                      
SET: rps=176632.0 (overall: 177872.1) avg_msec=0.520 (overall: 0.511)
                                                                      
SET: rps=179274.9 (overall: 177873.7) avg_msec=0.505 (overall: 0.511)
                                                                      
SET: rps=175564.0 (overall: 177871.1) avg_msec=0.523 (overall: 0.511)
                                                                      
SET: rps=180820.0 (overall: 177874.4) avg_msec=0.507 (overall: 0.511)
                                                                      
SET: rps=179352.0 (overall: 177876.0) avg_msec=0.509 (overall: 0.511)
                                                                      
SET: rps=177573.7 (overall: 177875.7) avg_msec=0.512 (overall: 0.511)
                                                                      
SET: rps=176988.0 (overall: 177874.7) avg_msec=0.518 (overall: 0.511)
                                                                      
SET: rps=175908.0 (overall: 177872.5) avg_msec=0.523 (overall: 0.511)
                                                                      
SET: rps=172920.0 (overall: 177867.1) avg_msec=0.533 (overall: 0.511)
                                                                      
SET: rps=163012.0 (overall: 177850.9) avg_msec=0.570 (overall: 0.511)
                                                                      
SET: rps=165400.0 (overall: 177837.3) avg_msec=0.563 (overall: 0.511)
                                                                      
SET: rps=163744.0 (overall: 177821.9) avg_msec=0.572 (overall: 0.511)
                                                                      
SET: rps=177436.0 (overall: 177821.5) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=176418.3 (overall: 177820.0) avg_msec=0.512 (overall: 0.511)
                                                                      
SET: rps=177556.0 (overall: 177819.7) avg_msec=0.504 (overall: 0.511)
                                                                      
SET: rps=175256.0 (overall: 177816.9) avg_msec=0.511 (overall: 0.511)
                                                                      
SET: rps=175713.2 (overall: 177814.6) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=174292.0 (overall: 177810.8) avg_msec=0.524 (overall: 0.511)
                                                                      
SET: rps=175316.0 (overall: 177808.1) avg_msec=0.521 (overall: 0.511)
                                                                      
SET: rps=177131.5 (overall: 177807.4) avg_msec=0.516 (overall: 0.511)
                                                                      
SET: rps=178552.0 (overall: 177808.2) avg_msec=0.508 (overall: 0.511)
                                                                      
SET: rps=180156.0 (overall: 177810.7) avg_msec=0.501 (overall: 0.511)
                                                                      
SET: rps=177168.0 (overall: 177810.0) avg_msec=0.515 (overall: 0.511)
                                                                      
SET: rps=175816.7 (overall: 177807.9) avg_msec=0.517 (overall: 0.511)
                                                                      
SET: rps=175976.0 (overall: 177805.9) avg_msec=0.523 (overall: 0.511)
                                                                      
SET: rps=180540.0 (overall: 177808.8) avg_msec=0.503 (overall: 0.511)
                                                                      
SET: rps=177140.0 (overall: 177808.1) avg_msec=0.516 (overall: 0.511)
                                                                      
SET: rps=176581.7 (overall: 177806.8) avg_msec=0.513 (overall: 0.511)
                                                                      
SET: rps=178200.0 (overall: 177807.2) avg_msec=0.513 (overall: 0.511)
                                                                      
SET: rps=176000.0 (overall: 177805.3) avg_msec=0.524 (overall: 0.511)
                                                                      
SET: rps=176352.0 (overall: 177803.7) avg_msec=0.520 (overall: 0.511)
                                                                      
SET: rps=190920.3 (overall: 177817.8) avg_msec=0.467 (overall: 0.511)
                                                                      
SET: rps=167416.0 (overall: 177806.7) avg_msec=0.538 (overall: 0.511)
                                                                      
SET: rps=139816.0 (overall: 177766.3) avg_msec=0.656 (overall: 0.511)
                                                                      
SET: rps=142358.6 (overall: 177728.5) avg_msec=0.646 (overall: 0.512)
                                                                      
SET: rps=173176.0 (overall: 177723.7) avg_msec=0.530 (overall: 0.512)
                                                                      
SET: rps=176960.0 (overall: 177722.9) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=177120.0 (overall: 177722.2) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=174478.1 (overall: 177718.8) avg_msec=0.524 (overall: 0.512)
                                                                      
SET: rps=178188.0 (overall: 177719.3) avg_msec=0.512 (overall: 0.512)
                                                                      
SET: rps=179412.0 (overall: 177721.1) avg_msec=0.505 (overall: 0.512)
                                                                      
SET: rps=175136.0 (overall: 177718.3) avg_msec=0.522 (overall: 0.512)
                                                                      
SET: rps=178127.5 (overall: 177718.8) avg_msec=0.509 (overall: 0.512)
                                                                      
SET: rps=178612.0 (overall: 177719.7) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=174892.0 (overall: 177716.7) avg_msec=0.524 (overall: 0.512)
                                                                      
SET: rps=177120.0 (overall: 177716.1) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=174984.1 (overall: 177713.2) avg_msec=0.521 (overall: 0.512)
                                                                      
SET: rps=175100.0 (overall: 177710.5) avg_msec=0.524 (overall: 0.512)
                                                                      
SET: rps=177352.0 (overall: 177710.1) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=175952.0 (overall: 177708.3) avg_msec=0.520 (overall: 0.512)
                                                                      
SET: rps=177701.2 (overall: 177708.3) avg_msec=0.510 (overall: 0.512)
                                                                      
SET: rps=177692.0 (overall: 177708.2) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=174716.0 (overall: 177705.1) avg_msec=0.529 (overall: 0.512)
                                                                      
SET: rps=179500.0 (overall: 177707.0) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=173406.4 (overall: 177702.5) avg_msec=0.525 (overall: 0.512)
                                                                      
SET: rps=176196.0 (overall: 177700.9) avg_msec=0.512 (overall: 0.512)
                                                                      
SET: rps=177143.4 (overall: 177700.4) avg_msec=0.509 (overall: 0.512)
                                                                      
SET: rps=177116.0 (overall: 177699.8) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=175336.0 (overall: 177697.3) avg_msec=0.526 (overall: 0.512)
                                                                      
SET: rps=177972.0 (overall: 177697.6) avg_msec=0.519 (overall: 0.512)
                                                                      
SET: rps=175884.5 (overall: 177695.7) avg_msec=0.519 (overall: 0.512)
                                                                      
SET: rps=178596.0 (overall: 177696.7) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=180980.0 (overall: 177700.0) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=183296.0 (overall: 177705.8) avg_msec=0.486 (overall: 0.512)
                                                                      
SET: rps=180589.7 (overall: 177708.8) avg_msec=0.495 (overall: 0.512)
                                                                      
SET: rps=177556.0 (overall: 177708.6) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=183424.0 (overall: 177714.5) avg_msec=0.490 (overall: 0.512)
                                                                      
SET: rps=165247.0 (overall: 177701.6) avg_msec=0.559 (overall: 0.512)
                                                                      
SET: rps=165852.0 (overall: 177689.5) avg_msec=0.556 (overall: 0.512)
                                                                      
SET: rps=165412.0 (overall: 177676.9) avg_msec=0.564 (overall: 0.512)
                                                                      
SET: rps=171476.0 (overall: 177670.6) avg_msec=0.536 (overall: 0.512)
                                                                      
SET: rps=177330.7 (overall: 177670.2) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=176484.0 (overall: 177669.0) avg_msec=0.518 (overall: 0.512)
                                                                      
SET: rps=175488.0 (overall: 177666.8) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=177460.0 (overall: 177666.6) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=178282.9 (overall: 177667.2) avg_msec=0.510 (overall: 0.512)
                                                                      
SET: rps=176080.0 (overall: 177665.6) avg_msec=0.521 (overall: 0.512)
                                                                      
SET: rps=177035.9 (overall: 177665.0) avg_msec=0.503 (overall: 0.512)
                                                                      
SET: rps=173576.0 (overall: 177660.8) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=175192.0 (overall: 177658.3) avg_msec=0.523 (overall: 0.512)
                                                                      
SET: rps=174440.0 (overall: 177655.0) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=173482.1 (overall: 177650.8) avg_msec=0.529 (overall: 0.512)
                                                                      
SET: rps=173036.0 (overall: 177646.1) avg_msec=0.532 (overall: 0.512)
                                                                      
SET: rps=178856.0 (overall: 177647.4) avg_msec=0.507 (overall: 0.512)
                                                                      
SET: rps=171304.0 (overall: 177641.0) avg_msec=0.542 (overall: 0.512)
                                                                      
SET: rps=174988.1 (overall: 177638.3) avg_msec=0.520 (overall: 0.512)
                                                                      
SET: rps=176788.0 (overall: 177637.4) avg_msec=0.512 (overall: 0.512)
                                                                      
SET: rps=178068.0 (overall: 177637.9) avg_msec=0.509 (overall: 0.512)
                                                                      
SET: rps=167334.7 (overall: 177627.5) avg_msec=0.546 (overall: 0.512)
                                                                      
SET: rps=172244.0 (overall: 177622.1) avg_msec=0.539 (overall: 0.512)
                                                                      
SET: rps=178524.0 (overall: 177623.0) avg_msec=0.506 (overall: 0.512)
                                                                      
SET: rps=175374.5 (overall: 177620.7) avg_msec=0.521 (overall: 0.512)
                                                                      
SET: rps=176964.0 (overall: 177620.0) avg_msec=0.520 (overall: 0.512)
                                                                      
SET: rps=173460.0 (overall: 177615.9) avg_msec=0.523 (overall: 0.512)
                                                                      
SET: rps=177446.2 (overall: 177615.7) avg_msec=0.507 (overall: 0.512)
                                                                      
SET: rps=173780.0 (overall: 177611.9) avg_msec=0.526 (overall: 0.512)
                                                                      
SET: rps=175636.0 (overall: 177609.9) avg_msec=0.523 (overall: 0.512)
                                                                      
SET: rps=176952.0 (overall: 177609.3) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=182717.1 (overall: 177614.4) avg_msec=0.487 (overall: 0.512)
                                                                      
SET: rps=179768.0 (overall: 177616.5) avg_msec=0.507 (overall: 0.512)
                                                                      
SET: rps=177716.0 (overall: 177616.6) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=177336.0 (overall: 177616.3) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=173259.0 (overall: 177612.0) avg_msec=0.534 (overall: 0.512)
                                                                      
SET: rps=178104.0 (overall: 177612.5) avg_msec=0.513 (overall: 0.512)
                                                                      
SET: rps=182516.0 (overall: 177617.3) avg_msec=0.492 (overall: 0.512)
                                                                      
SET: rps=175573.7 (overall: 177615.3) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=175612.0 (overall: 177613.3) avg_msec=0.522 (overall: 0.512)
                                                                      
SET: rps=174448.0 (overall: 177610.2) avg_msec=0.523 (overall: 0.512)
                                                                      
SET: rps=171848.6 (overall: 177604.5) avg_msec=0.533 (overall: 0.512)
                                                                      
SET: rps=178888.0 (overall: 177605.8) avg_msec=0.507 (overall: 0.512)
                                                                      
SET: rps=174617.5 (overall: 177602.8) avg_msec=0.523 (overall: 0.512)
                                                                      
SET: rps=179272.0 (overall: 177604.5) avg_msec=0.509 (overall: 0.512)
                                                                      
SET: rps=182464.0 (overall: 177609.2) avg_msec=0.493 (overall: 0.512)
                                                                      
SET: rps=178632.0 (overall: 177610.2) avg_msec=0.508 (overall: 0.512)
                                                                      
SET: rps=184568.0 (overall: 177617.0) avg_msec=0.476 (overall: 0.512)
                                                                      
SET: rps=181653.4 (overall: 177621.0) avg_msec=0.496 (overall: 0.512)
                                                                      
SET: rps=162324.0 (overall: 177606.1) avg_msec=0.576 (overall: 0.512)
                                                                      
SET: rps=175996.0 (overall: 177604.5) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=186564.0 (overall: 177613.2) avg_msec=0.479 (overall: 0.512)
                                                                      
SET: rps=188342.6 (overall: 177623.7) avg_msec=0.466 (overall: 0.512)
                                                                      
SET: rps=176040.0 (overall: 177622.2) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=175708.0 (overall: 177620.3) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=175601.6 (overall: 177618.4) avg_msec=0.520 (overall: 0.512)
                                                                      
SET: rps=180240.0 (overall: 177620.9) avg_msec=0.503 (overall: 0.512)
                                                                      
SET: rps=173928.0 (overall: 177617.3) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=172856.6 (overall: 177612.7) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=174940.2 (overall: 177610.1) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=173176.0 (overall: 177605.8) avg_msec=0.535 (overall: 0.512)
                                                                      
SET: rps=174816.0 (overall: 177603.1) avg_msec=0.525 (overall: 0.512)
                                                                      
SET: rps=174390.5 (overall: 177600.0) avg_msec=0.521 (overall: 0.512)
                                                                      
SET: rps=177552.0 (overall: 177600.0) avg_msec=0.514 (overall: 0.512)
                                                                      
SET: rps=179968.0 (overall: 177602.2) avg_msec=0.502 (overall: 0.512)
                                                                      
SET: rps=181616.0 (overall: 177606.1) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=173191.2 (overall: 177601.8) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=173228.0 (overall: 177597.6) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=173112.0 (overall: 177593.3) avg_msec=0.523 (overall: 0.512)
                                                                      
SET: rps=175864.5 (overall: 177591.6) avg_msec=0.516 (overall: 0.512)
                                                                      
SET: rps=180340.0 (overall: 177594.3) avg_msec=0.504 (overall: 0.512)
                                                                      
SET: rps=181212.0 (overall: 177597.7) avg_msec=0.495 (overall: 0.512)
                                                                      
SET: rps=184067.7 (overall: 177603.9) avg_msec=0.482 (overall: 0.512)
                                                                      
SET: rps=176988.0 (overall: 177603.4) avg_msec=0.515 (overall: 0.512)
                                                                      
SET: rps=180088.0 (overall: 177605.7) avg_msec=0.506 (overall: 0.512)
                                                                      
SET: rps=181168.0 (overall: 177609.1) avg_msec=0.500 (overall: 0.512)
                                                                      
SET: rps=178964.2 (overall: 177610.4) avg_msec=0.504 (overall: 0.512)
                                                                      
SET: rps=181176.0 (overall: 177613.8) avg_msec=0.498 (overall: 0.512)
                                                                      
SET: rps=179836.0 (overall: 177615.9) avg_msec=0.506 (overall: 0.512)
                                                                      
SET: rps=178318.7 (overall: 177616.6) avg_msec=0.510 (overall: 0.512)
                                                                      
SET: rps=178552.0 (overall: 177617.5) avg_msec=0.511 (overall: 0.512)
                                                                      
SET: rps=181096.0 (overall: 177620.8) avg_msec=0.504 (overall: 0.512)
                                                                      
SET: rps=178308.0 (overall: 177621.4) avg_msec=0.509 (overall: 0.512)
                                                                      
SET: rps=175537.9 (overall: 177619.5) avg_msec=0.519 (overall: 0.512)
                                                                      
SET: rps=178460.0 (overall: 177620.2) avg_msec=0.508 (overall: 0.512)
                                                                      
SET: rps=180204.0 (overall: 177622.7) avg_msec=0.505 (overall: 0.512)
                                                                      
SET: rps=181195.2 (overall: 177626.1) avg_msec=0.499 (overall: 0.512)
                                                                      
SET: rps=176396.0 (overall: 177624.9) avg_msec=0.521 (overall: 0.512)
                                                                      
SET: rps=186272.0 (overall: 177633.0) avg_msec=0.479 (overall: 0.512)
                                                                      
SET: rps=174632.0 (overall: 177630.2) avg_msec=0.527 (overall: 0.512)
                                                                      
SET: rps=176450.2 (overall: 177629.1) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=174458.2 (overall: 177626.1) avg_msec=0.530 (overall: 0.512)
                                                                      
SET: rps=176840.0 (overall: 177625.4) avg_msec=0.518 (overall: 0.512)
                                                                      
SET: rps=174192.0 (overall: 177622.2) avg_msec=0.530 (overall: 0.512)
                                                                      
SET: rps=176868.0 (overall: 177621.5) avg_msec=0.517 (overall: 0.512)
                                                                      
SET: rps=178091.6 (overall: 177621.9) avg_msec=0.509 (overall: 0.512)
                                                                      
SET: rps=180248.0 (overall: 177624.4) avg_msec=0.505 (overall: 0.512)
                                                                      
SET: rps=176316.0 (overall: 177623.1) avg_msec=0.519 (overall: 0.512)
                                                                      
SET: rps=176112.0 (overall: 177621.7) avg_msec=0.521 (overall: 0.512)
                                                                      
SET: rps=175243.0 (overall: 177619.5) avg_msec=0.524 (overall: 0.512)
                                                                      
SET: rps=177612.0 (overall: 177619.5) avg_msec=0.512 (overall: 0.512)
                                                                      
SET: rps=174192.0 (overall: 177616.3) avg_msec=0.532 (overall: 0.512)
                                                                      
