===== Redis 100M Benchmark =====
Instance Type: r6i.xlarge
Run: 3
Date: 2026-01-23T02:53:49+00:00
--- System Info ---
CPU: 4 cores
Memory: 30.8G
model name	: Intel(R) Xeon(R) Platinum 8375C CPU @ 2.90GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:53:52+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.000 (overall: -nan)
SET: rps=169072.0 (overall: 168742.9) avg_msec=0.571 (overall: 0.562)
                                                                      
SET: rps=168482.1 (overall: 168742.8) avg_msec=0.570 (overall: 0.562)
                                                                      
SET: rps=167448.0 (overall: 168741.9) avg_msec=0.576 (overall: 0.562)
                                                                      
SET: rps=166035.9 (overall: 168740.0) avg_msec=0.576 (overall: 0.562)
                                                                      
SET: rps=169760.0 (overall: 168740.7) avg_msec=0.567 (overall: 0.562)
                                                                      
SET: rps=170460.0 (overall: 168741.9) avg_msec=0.567 (overall: 0.562)
                                                                      
SET: rps=168306.8 (overall: 168741.6) avg_msec=0.562 (overall: 0.562)
                                                                      
SET: rps=161544.0 (overall: 168736.6) avg_msec=0.584 (overall: 0.562)
                                                                      
SET: rps=167480.0 (overall: 168735.8) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=170504.0 (overall: 168737.0) avg_msec=0.540 (overall: 0.562)
                                                                      
SET: rps=167529.9 (overall: 168736.2) avg_msec=0.569 (overall: 0.562)
                                                                      
SET: rps=166280.0 (overall: 168734.5) avg_msec=0.569 (overall: 0.562)
                                                                      
SET: rps=168115.5 (overall: 168734.1) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=168108.0 (overall: 168733.6) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=166996.0 (overall: 168732.5) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=168932.3 (overall: 168732.6) avg_msec=0.548 (overall: 0.563)
                                                                      
SET: rps=165848.0 (overall: 168730.6) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=170084.0 (overall: 168731.5) avg_msec=0.529 (overall: 0.562)
                                                                      
SET: rps=158808.8 (overall: 168724.8) avg_msec=0.564 (overall: 0.562)
                                                                      
SET: rps=165284.0 (overall: 168722.4) avg_msec=0.583 (overall: 0.563)
                                                                      
SET: rps=167492.0 (overall: 168721.6) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=168107.6 (overall: 168721.2) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=168252.0 (overall: 168720.9) avg_msec=0.551 (overall: 0.563)
                                                                      
SET: rps=165740.0 (overall: 168718.8) avg_msec=0.584 (overall: 0.563)
                                                                      
SET: rps=163677.3 (overall: 168715.4) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=165080.0 (overall: 168713.0) avg_msec=0.581 (overall: 0.563)
                                                                      
SET: rps=164765.0 (overall: 168710.3) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=167344.0 (overall: 168709.4) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=169652.0 (overall: 168710.0) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=168625.5 (overall: 168709.9) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=166404.0 (overall: 168708.4) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=164020.0 (overall: 168705.2) avg_msec=0.586 (overall: 0.563)
                                                                      
SET: rps=165932.0 (overall: 168703.3) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=164390.5 (overall: 168700.4) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=165676.0 (overall: 168698.4) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=164852.0 (overall: 168695.8) avg_msec=0.583 (overall: 0.563)
                                                                      
SET: rps=165525.9 (overall: 168693.7) avg_msec=0.580 (overall: 0.563)
                                                                      
SET: rps=167616.0 (overall: 168693.0) avg_msec=0.552 (overall: 0.563)
                                                                      
SET: rps=168492.0 (overall: 168692.8) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=165968.0 (overall: 168691.0) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=166649.4 (overall: 168689.6) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=167772.0 (overall: 168689.0) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=168749.0 (overall: 168689.0) avg_msec=0.529 (overall: 0.563)
                                                                      
SET: rps=167688.0 (overall: 168688.4) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=167844.0 (overall: 168687.8) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=168848.0 (overall: 168687.9) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=165537.9 (overall: 168685.8) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=163028.0 (overall: 168682.0) avg_msec=0.580 (overall: 0.563)
                                                                      
SET: rps=168628.0 (overall: 168682.0) avg_msec=0.532 (overall: 0.563)
                                                                      
SET: rps=167677.3 (overall: 168681.3) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=168960.0 (overall: 168681.5) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=165040.0 (overall: 168679.1) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=171462.2 (overall: 168681.0) avg_msec=0.520 (overall: 0.563)
                                                                      
SET: rps=170852.0 (overall: 168682.4) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=167756.0 (overall: 168681.8) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=166645.4 (overall: 168680.4) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=165100.0 (overall: 168678.1) avg_msec=0.584 (overall: 0.563)
                                                                      
SET: rps=167490.0 (overall: 168677.3) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=166460.0 (overall: 168675.8) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=167644.0 (overall: 168675.1) avg_msec=0.555 (overall: 0.563)
                                                                      
SET: rps=166346.6 (overall: 168673.6) avg_msec=0.580 (overall: 0.563)
                                                                      
SET: rps=165796.0 (overall: 168671.7) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=167772.9 (overall: 168671.1) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=167676.0 (overall: 168670.4) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=163008.0 (overall: 168666.7) avg_msec=0.580 (overall: 0.563)
                                                                      
SET: rps=167744.0 (overall: 168666.1) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=164876.5 (overall: 168663.6) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=166672.0 (overall: 168662.3) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=167588.0 (overall: 168661.6) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=170059.8 (overall: 168662.5) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=166284.0 (overall: 168660.9) avg_msec=0.551 (overall: 0.563)
                                                                      
SET: rps=167552.0 (overall: 168660.2) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=168872.5 (overall: 168660.3) avg_msec=0.552 (overall: 0.563)
                                                                      
SET: rps=171192.0 (overall: 168662.0) avg_msec=0.545 (overall: 0.563)
                                                                      
SET: rps=168364.0 (overall: 168661.8) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=165669.3 (overall: 168659.8) avg_msec=0.551 (overall: 0.563)
                                                                      
SET: rps=166072.0 (overall: 168658.2) avg_msec=0.579 (overall: 0.563)
                                                                      
SET: rps=165944.2 (overall: 168656.4) avg_msec=0.579 (overall: 0.563)
                                                                      
SET: rps=168908.0 (overall: 168656.5) avg_msec=0.548 (overall: 0.563)
                                                                      
SET: rps=168636.0 (overall: 168656.5) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=171159.4 (overall: 168658.2) avg_msec=0.545 (overall: 0.563)
                                                                      
SET: rps=171444.0 (overall: 168660.0) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=169576.0 (overall: 168660.6) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=167936.3 (overall: 168660.1) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=170600.0 (overall: 168661.4) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=170856.0 (overall: 168662.8) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=169430.3 (overall: 168663.3) avg_msec=0.553 (overall: 0.563)
                                                                      
SET: rps=163968.0 (overall: 168660.2) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=168752.0 (overall: 168660.3) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=171490.0 (overall: 168662.1) avg_msec=0.520 (overall: 0.563)
                                                                      
SET: rps=165728.0 (overall: 168660.2) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=168416.0 (overall: 168660.1) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=168502.0 (overall: 168660.0) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=168252.0 (overall: 168659.7) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=167416.0 (overall: 168658.9) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=160438.2 (overall: 168653.6) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=165584.0 (overall: 168651.6) avg_msec=0.583 (overall: 0.563)
                                                                      
SET: rps=169072.0 (overall: 168651.9) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=164653.4 (overall: 168649.3) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=165217.4 (overall: 168647.0) avg_msec=0.565 (overall: 0.563)
                                                                      
SET: rps=166932.0 (overall: 168645.9) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=168728.0 (overall: 168646.0) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=168796.0 (overall: 168646.1) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=168701.2 (overall: 168646.1) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=165664.0 (overall: 168644.2) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=168288.0 (overall: 168644.0) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=169506.0 (overall: 168644.5) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=168204.0 (overall: 168644.2) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=170368.0 (overall: 168645.4) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=170171.3 (overall: 168646.3) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=168792.0 (overall: 168646.4) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=169076.0 (overall: 168646.7) avg_msec=0.552 (overall: 0.563)
                                                                      
SET: rps=167143.4 (overall: 168645.8) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=170396.0 (overall: 168646.9) avg_msec=0.565 (overall: 0.563)
                                                                      
SET: rps=169572.0 (overall: 168647.5) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=164764.0 (overall: 168645.0) avg_msec=0.582 (overall: 0.563)
                                                                      
SET: rps=166087.7 (overall: 168643.3) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=167972.0 (overall: 168642.9) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=167268.0 (overall: 168642.0) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=167430.3 (overall: 168641.2) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=170192.0 (overall: 168642.2) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=166548.0 (overall: 168640.9) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=167454.2 (overall: 168640.2) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=170980.0 (overall: 168641.6) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=170868.0 (overall: 168643.1) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=171597.6 (overall: 168644.9) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=171952.0 (overall: 168647.0) avg_msec=0.545 (overall: 0.563)
                                                                      
SET: rps=164212.0 (overall: 168644.2) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=168772.9 (overall: 168644.3) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=175012.0 (overall: 168648.3) avg_msec=0.520 (overall: 0.563)
                                                                      
SET: rps=171274.9 (overall: 168650.0) avg_msec=0.543 (overall: 0.563)
                                                                      
SET: rps=171080.0 (overall: 168651.5) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=171565.8 (overall: 168653.4) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=172252.0 (overall: 168655.6) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=172140.0 (overall: 168657.8) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=171737.1 (overall: 168659.8) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=170284.0 (overall: 168660.8) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=169956.0 (overall: 168661.6) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=170860.0 (overall: 168663.0) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=170418.3 (overall: 168664.1) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=171780.0 (overall: 168666.0) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=171988.0 (overall: 168668.1) avg_msec=0.549 (overall: 0.563)
                                                                      
SET: rps=171175.3 (overall: 168669.7) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=165708.0 (overall: 168667.9) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=165028.0 (overall: 168665.6) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=170302.8 (overall: 168666.6) avg_msec=0.556 (overall: 0.563)
                                                                      
SET: rps=169420.0 (overall: 168667.1) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=169031.9 (overall: 168667.3) avg_msec=0.564 (overall: 0.563)
                                                                      
SET: rps=171180.0 (overall: 168668.9) avg_msec=0.548 (overall: 0.563)
                                                                      
SET: rps=168220.0 (overall: 168668.6) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=168673.3 (overall: 168668.6) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=169856.0 (overall: 168669.3) avg_msec=0.541 (overall: 0.563)
                                                                      
SET: rps=172388.0 (overall: 168671.7) avg_msec=0.525 (overall: 0.563)
                                                                      
SET: rps=172692.0 (overall: 168674.2) avg_msec=0.549 (overall: 0.563)
                                                                      
SET: rps=166466.1 (overall: 168672.8) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=166748.0 (overall: 168671.6) avg_msec=0.552 (overall: 0.563)
                                                                      
SET: rps=168384.0 (overall: 168671.4) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=171601.6 (overall: 168673.2) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=170648.0 (overall: 168674.5) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=169316.0 (overall: 168674.9) avg_msec=0.564 (overall: 0.563)
                                                                      
SET: rps=171183.3 (overall: 168676.4) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=165596.0 (overall: 168674.5) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=169404.0 (overall: 168675.0) avg_msec=0.549 (overall: 0.563)
                                                                      
SET: rps=170016.0 (overall: 168675.8) avg_msec=0.535 (overall: 0.563)
                                                                      
SET: rps=168031.9 (overall: 168675.4) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=170804.0 (overall: 168676.7) avg_msec=0.552 (overall: 0.563)
                                                                      
SET: rps=167176.0 (overall: 168675.8) avg_msec=0.559 (overall: 0.563)
                                                                      
SET: rps=161537.9 (overall: 168671.4) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=166163.4 (overall: 168669.8) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=171804.0 (overall: 168671.7) avg_msec=0.509 (overall: 0.563)
                                                                      
SET: rps=167936.0 (overall: 168671.3) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=167541.8 (overall: 168670.6) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=166256.0 (overall: 168669.1) avg_msec=0.581 (overall: 0.563)
                                                                      
SET: rps=167140.0 (overall: 168668.2) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=166004.0 (overall: 168666.5) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=166356.0 (overall: 168665.1) avg_msec=0.580 (overall: 0.563)
                                                                      
SET: rps=164040.0 (overall: 168662.3) avg_msec=0.588 (overall: 0.563)
                                                                      
SET: rps=167067.7 (overall: 168661.3) avg_msec=0.559 (overall: 0.563)
                                                                      
SET: rps=167696.0 (overall: 168660.7) avg_msec=0.542 (overall: 0.563)
                                                                      
SET: rps=166159.4 (overall: 168659.2) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=167888.0 (overall: 168658.7) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=168180.0 (overall: 168658.4) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=166326.7 (overall: 168657.0) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=167696.0 (overall: 168656.4) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=164420.0 (overall: 168653.8) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=167896.0 (overall: 168653.3) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=167697.2 (overall: 168652.7) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=167484.0 (overall: 168652.0) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=167332.0 (overall: 168651.2) avg_msec=0.579 (overall: 0.563)
                                                                      
SET: rps=167896.4 (overall: 168650.8) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=167908.0 (overall: 168650.3) avg_msec=0.565 (overall: 0.563)
                                                                      
SET: rps=167636.0 (overall: 168649.7) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=167203.2 (overall: 168648.8) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=167880.0 (overall: 168648.3) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=166440.0 (overall: 168647.0) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=171580.0 (overall: 168648.8) avg_msec=0.531 (overall: 0.563)
                                                                      
SET: rps=168561.8 (overall: 168648.7) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=169860.0 (overall: 168649.5) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=168992.0 (overall: 168649.7) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=170147.4 (overall: 168650.6) avg_msec=0.548 (overall: 0.563)
                                                                      
SET: rps=164892.0 (overall: 168648.3) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=166828.0 (overall: 168647.2) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=167593.6 (overall: 168646.6) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=168496.0 (overall: 168646.5) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=169091.6 (overall: 168646.8) avg_msec=0.564 (overall: 0.563)
                                                                      
SET: rps=168116.0 (overall: 168646.4) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=168872.0 (overall: 168646.5) avg_msec=0.534 (overall: 0.563)
                                                                      
SET: rps=164055.8 (overall: 168643.8) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=166660.0 (overall: 168642.6) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=167204.0 (overall: 168641.7) avg_msec=0.576 (overall: 0.563)
                                                                      
SET: rps=165334.7 (overall: 168639.7) avg_msec=0.582 (overall: 0.563)
                                                                      
SET: rps=165800.0 (overall: 168638.0) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=168540.0 (overall: 168638.0) avg_msec=0.544 (overall: 0.563)
                                                                      
SET: rps=165032.0 (overall: 168635.8) avg_msec=0.580 (overall: 0.563)
                                                                      
SET: rps=162482.1 (overall: 168632.1) avg_msec=0.572 (overall: 0.563)
                                                                      
SET: rps=164048.0 (overall: 168629.3) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=165780.0 (overall: 168627.6) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=167322.7 (overall: 168626.8) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=167740.0 (overall: 168626.3) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=169172.0 (overall: 168626.7) avg_msec=0.556 (overall: 0.563)
                                                                      
SET: rps=166012.0 (overall: 168625.1) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=169540.0 (overall: 168625.6) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=166195.2 (overall: 168624.2) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=168776.0 (overall: 168624.3) avg_msec=0.573 (overall: 0.563)
                                                                      
SET: rps=166032.0 (overall: 168622.7) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=169645.4 (overall: 168623.3) avg_msec=0.564 (overall: 0.563)
                                                                      
SET: rps=168468.0 (overall: 168623.2) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=167420.0 (overall: 168622.5) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=168629.5 (overall: 168622.5) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=168844.0 (overall: 168622.7) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=167632.0 (overall: 168622.1) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=164557.8 (overall: 168619.7) avg_msec=0.578 (overall: 0.563)
                                                                      
SET: rps=167924.0 (overall: 168619.2) avg_msec=0.575 (overall: 0.563)
                                                                      
SET: rps=172332.0 (overall: 168621.4) avg_msec=0.530 (overall: 0.563)
                                                                      
SET: rps=171043.1 (overall: 168622.9) avg_msec=0.556 (overall: 0.563)
                                                                      
SET: rps=168924.3 (overall: 168623.1) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=170500.0 (overall: 168624.2) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=172649.4 (overall: 168626.6) avg_msec=0.500 (overall: 0.563)
                                                                      
SET: rps=170428.0 (overall: 168627.6) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=170192.0 (overall: 168628.6) avg_msec=0.553 (overall: 0.563)
                                                                      
SET: rps=170308.0 (overall: 168629.6) avg_msec=0.561 (overall: 0.563)
                                                                      
SET: rps=169012.0 (overall: 168629.8) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=168804.0 (overall: 168629.9) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=172996.0 (overall: 168632.5) avg_msec=0.524 (overall: 0.563)
                                                                      
SET: rps=173824.0 (overall: 168635.5) avg_msec=0.540 (overall: 0.563)
                                                                      
SET: rps=173808.0 (overall: 168638.6) avg_msec=0.539 (overall: 0.563)
                                                                      
SET: rps=169374.5 (overall: 168639.0) avg_msec=0.545 (overall: 0.563)
                                                                      
SET: rps=168244.0 (overall: 168638.8) avg_msec=0.559 (overall: 0.563)
                                                                      
SET: rps=170968.0 (overall: 168640.2) avg_msec=0.554 (overall: 0.563)
                                                                      
SET: rps=169824.7 (overall: 168640.8) avg_msec=0.560 (overall: 0.563)
                                                                      
SET: rps=172168.0 (overall: 168642.9) avg_msec=0.551 (overall: 0.563)
                                                                      
SET: rps=170424.0 (overall: 168644.0) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=170737.1 (overall: 168645.2) avg_msec=0.564 (overall: 0.563)
                                                                      
SET: rps=171888.0 (overall: 168647.1) avg_msec=0.553 (overall: 0.563)
                                                                      
SET: rps=172652.0 (overall: 168649.4) avg_msec=0.550 (overall: 0.563)
                                                                      
SET: rps=170410.4 (overall: 168650.5) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=169520.0 (overall: 168651.0) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=171992.0 (overall: 168652.9) avg_msec=0.538 (overall: 0.563)
                                                                      
SET: rps=170600.0 (overall: 168654.1) avg_msec=0.536 (overall: 0.563)
                                                                      
SET: rps=170027.9 (overall: 168654.9) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=165476.0 (overall: 168653.0) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=172364.0 (overall: 168655.2) avg_msec=0.546 (overall: 0.563)
                                                                      
SET: rps=172278.9 (overall: 168657.3) avg_msec=0.513 (overall: 0.563)
                                                                      
SET: rps=169868.0 (overall: 168658.0) avg_msec=0.560 (overall: 0.563)
                                                                      
SET: rps=163020.0 (overall: 168654.7) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=165478.1 (overall: 168652.9) avg_msec=0.556 (overall: 0.563)
                                                                      
SET: rps=170708.0 (overall: 168654.1) avg_msec=0.551 (overall: 0.563)
                                                                      
SET: rps=169228.0 (overall: 168654.4) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=169645.4 (overall: 168655.0) avg_msec=0.553 (overall: 0.563)
                                                                      
SET: rps=168652.0 (overall: 168655.0) avg_msec=0.567 (overall: 0.563)
                                                                      
SET: rps=170208.0 (overall: 168655.9) avg_msec=0.556 (overall: 0.563)
                                                                      
SET: rps=167564.0 (overall: 168655.2) avg_msec=0.577 (overall: 0.563)
                                                                      
SET: rps=168334.7 (overall: 168655.1) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=169624.0 (overall: 168655.6) avg_msec=0.569 (overall: 0.563)
                                                                      
SET: rps=169572.0 (overall: 168656.2) avg_msec=0.555 (overall: 0.563)
                                                                      
SET: rps=167653.4 (overall: 168655.6) avg_msec=0.571 (overall: 0.563)
                                                                      
SET: rps=170396.0 (overall: 168656.6) avg_msec=0.566 (overall: 0.563)
                                                                      
SET: rps=171752.0 (overall: 168658.4) avg_msec=0.558 (overall: 0.563)
                                                                      
SET: rps=170992.0 (overall: 168659.7) avg_msec=0.544 (overall: 0.563)
                                                                      
SET: rps=171092.0 (overall: 168661.1) avg_msec=0.560 (overall: 0.563)
                                                                      
SET: rps=172276.0 (overall: 168663.2) avg_msec=0.557 (overall: 0.563)
                                                                      
SET: rps=170745.0 (overall: 168664.4) avg_msec=0.547 (overall: 0.563)
                                                                      
SET: rps=170240.0 (overall: 168665.3) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=172160.0 (overall: 168667.3) avg_msec=0.553 (overall: 0.563)
                                                                      
SET: rps=172488.0 (overall: 168669.5) avg_msec=0.538 (overall: 0.563)
                                                                      
SET: rps=169247.0 (overall: 168669.8) avg_msec=0.568 (overall: 0.563)
                                                                      
SET: rps=169348.0 (overall: 168670.2) avg_msec=0.542 (overall: 0.563)
                                                                      
SET: rps=167952.0 (overall: 168669.8) avg_msec=0.563 (overall: 0.563)
                                                                      
SET: rps=162290.8 (overall: 168666.2) avg_msec=0.562 (overall: 0.563)
                                                                      
SET: rps=166968.1 (overall: 168665.2) avg_msec=0.574 (overall: 0.563)
                                                                      
SET: rps=168564.0 (overall: 168665.1) avg_msec=0.570 (overall: 0.563)
                                                                      
SET: rps=166976.0 (overall: 168664.2) avg_msec=0.569 (overall: 0.563)
                                                                      
