===== Redis 100M Benchmark =====
Instance Type: c5n.xlarge
Run: 1
Date: 2026-01-23T02:50:32+00:00
--- System Info ---
CPU: 4 cores
Memory: 10.0G
model name	: Intel(R) Xeon(R) Platinum 8124M CPU @ 3.00GHz
--- Starting Redis Server ---
Redis server started
--- Warmup ---
Warmup complete (100K SET requests)
--- Test 1: SET 100M requests (50 clients, 3 threads) ---
Start: 2026-01-23T02:50:35+00:00
 
SET: rps=0.0 (overall: -nan) avg_msec=0.067 (overall: 0.000)
                                                                      
GET: rps=129964.1 (overall: 130848.0) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=130260.0 (overall: 130847.5) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=129896.4 (overall: 130846.8) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131536.0 (overall: 130847.3) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130676.0 (overall: 130847.2) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=130374.5 (overall: 130846.8) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=130860.0 (overall: 130846.8) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131390.4 (overall: 130847.3) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=129204.0 (overall: 130845.9) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=122386.5 (overall: 130838.9) avg_msec=0.363 (overall: 0.355)
                                                                      
GET: rps=132116.0 (overall: 130840.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=127402.4 (overall: 130837.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=130692.0 (overall: 130837.0) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130660.0 (overall: 130836.9) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=130852.6 (overall: 130836.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130256.0 (overall: 130836.4) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131772.0 (overall: 130837.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131573.7 (overall: 130837.8) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131204.0 (overall: 130838.1) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131800.8 (overall: 130838.9) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132228.0 (overall: 130840.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132055.8 (overall: 130841.0) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130012.0 (overall: 130840.3) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=132128.0 (overall: 130841.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132115.5 (overall: 130842.4) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131564.0 (overall: 130843.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131661.4 (overall: 130843.7) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132128.0 (overall: 130844.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130988.0 (overall: 130844.8) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131506.0 (overall: 130845.3) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132180.0 (overall: 130846.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131621.5 (overall: 130847.1) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131776.0 (overall: 130847.8) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130677.3 (overall: 130847.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130868.0 (overall: 130847.7) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131296.0 (overall: 130848.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131135.5 (overall: 130848.3) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=128584.0 (overall: 130846.5) avg_msec=0.361 (overall: 0.355)
                                                                      
GET: rps=129561.8 (overall: 130845.4) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=129280.0 (overall: 130844.2) avg_msec=0.361 (overall: 0.355)
                                                                      
GET: rps=129868.5 (overall: 130843.4) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=129172.0 (overall: 130842.0) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=129482.1 (overall: 130841.0) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131712.0 (overall: 130841.7) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131920.0 (overall: 130842.5) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131004.0 (overall: 130842.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131928.0 (overall: 130843.5) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131625.5 (overall: 130844.1) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=128044.0 (overall: 130841.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=125450.2 (overall: 130837.6) avg_msec=0.362 (overall: 0.355)
                                                                      
GET: rps=131124.0 (overall: 130837.8) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=128024.0 (overall: 130835.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131099.6 (overall: 130835.8) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130052.0 (overall: 130835.2) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=127466.1 (overall: 130832.5) avg_msec=0.361 (overall: 0.355)
                                                                      
GET: rps=132588.0 (overall: 130833.9) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132128.0 (overall: 130834.9) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=130266.9 (overall: 130834.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131100.0 (overall: 130834.7) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130804.8 (overall: 130834.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132080.0 (overall: 130835.6) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=129844.0 (overall: 130834.8) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131737.1 (overall: 130835.5) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132236.0 (overall: 130836.6) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131561.8 (overall: 130837.2) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130468.0 (overall: 130836.9) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=129541.8 (overall: 130835.9) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=131492.0 (overall: 130836.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131568.0 (overall: 130837.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130892.4 (overall: 130837.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131092.0 (overall: 130837.2) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131075.7 (overall: 130837.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=129692.0 (overall: 130836.5) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130340.0 (overall: 130836.1) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=128537.9 (overall: 130834.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130500.0 (overall: 130834.1) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=129984.1 (overall: 130833.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130564.0 (overall: 130833.2) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=129772.9 (overall: 130832.4) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=129936.0 (overall: 130831.7) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=130657.4 (overall: 130831.5) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130036.0 (overall: 130830.9) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=131398.4 (overall: 130831.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131688.0 (overall: 130832.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131517.9 (overall: 130832.6) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131916.0 (overall: 130833.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132192.0 (overall: 130834.5) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130402.4 (overall: 130834.1) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=127340.0 (overall: 130831.4) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=126390.4 (overall: 130828.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=130272.0 (overall: 130827.5) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=127482.1 (overall: 130825.0) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=131464.0 (overall: 130825.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130549.8 (overall: 130825.2) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131420.0 (overall: 130825.7) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131286.9 (overall: 130826.1) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131272.0 (overall: 130826.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131502.0 (overall: 130826.9) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=129956.0 (overall: 130826.2) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=132044.0 (overall: 130827.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131266.9 (overall: 130827.5) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131444.0 (overall: 130828.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131549.8 (overall: 130828.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131296.0 (overall: 130828.9) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131452.0 (overall: 130829.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130239.0 (overall: 130828.9) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131188.0 (overall: 130829.2) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=132091.6 (overall: 130830.2) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131472.0 (overall: 130830.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131023.9 (overall: 130830.8) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132772.0 (overall: 130832.3) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132956.0 (overall: 130833.9) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=132071.7 (overall: 130834.8) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131412.0 (overall: 130835.3) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131892.4 (overall: 130836.1) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130824.0 (overall: 130836.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131625.5 (overall: 130836.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131500.0 (overall: 130837.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130645.4 (overall: 130837.0) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=132108.0 (overall: 130838.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131412.0 (overall: 130838.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130824.7 (overall: 130838.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131900.0 (overall: 130839.2) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=129960.2 (overall: 130838.5) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130252.0 (overall: 130838.1) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=131924.0 (overall: 130838.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131043.8 (overall: 130839.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131452.0 (overall: 130839.5) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=127111.6 (overall: 130836.7) avg_msec=0.348 (overall: 0.355)
                                                                      
GET: rps=126772.0 (overall: 130833.7) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131736.0 (overall: 130834.3) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=128749.0 (overall: 130832.8) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=130936.0 (overall: 130832.9) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130956.2 (overall: 130833.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132000.0 (overall: 130833.8) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131290.8 (overall: 130834.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131336.0 (overall: 130834.5) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131432.0 (overall: 130835.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130972.1 (overall: 130835.1) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131572.0 (overall: 130835.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131067.7 (overall: 130835.8) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130628.0 (overall: 130835.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=129697.2 (overall: 130834.8) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131376.0 (overall: 130835.2) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130600.0 (overall: 130835.0) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=131131.5 (overall: 130835.3) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132112.0 (overall: 130836.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131749.0 (overall: 130836.9) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131920.0 (overall: 130837.7) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131338.7 (overall: 130838.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132776.0 (overall: 130839.5) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=132964.2 (overall: 130841.0) avg_msec=0.349 (overall: 0.355)
                                                                      
GET: rps=132616.0 (overall: 130842.4) avg_msec=0.350 (overall: 0.355)
                                                                      
GET: rps=132340.0 (overall: 130843.5) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131892.4 (overall: 130844.2) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131020.0 (overall: 130844.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132231.1 (overall: 130845.4) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131208.0 (overall: 130845.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132274.9 (overall: 130846.7) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=133004.0 (overall: 130848.3) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=130083.7 (overall: 130847.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130756.0 (overall: 130847.6) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130553.8 (overall: 130847.4) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132184.0 (overall: 130848.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131688.0 (overall: 130849.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130984.1 (overall: 130849.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131760.0 (overall: 130849.8) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131717.1 (overall: 130850.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=127488.0 (overall: 130848.0) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=120868.5 (overall: 130840.7) avg_msec=0.364 (overall: 0.355)
                                                                      
GET: rps=132260.0 (overall: 130841.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=126600.0 (overall: 130838.6) avg_msec=0.362 (overall: 0.355)
                                                                      
GET: rps=130992.0 (overall: 130838.8) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=129640.0 (overall: 130837.9) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131023.9 (overall: 130838.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131996.0 (overall: 130838.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130422.3 (overall: 130838.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131164.0 (overall: 130838.8) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131832.7 (overall: 130839.5) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132200.0 (overall: 130840.5) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131904.0 (overall: 130841.3) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131533.9 (overall: 130841.8) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132404.0 (overall: 130842.9) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131330.7 (overall: 130843.2) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131812.0 (overall: 130843.9) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130406.4 (overall: 130843.6) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=129964.0 (overall: 130843.0) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=131148.0 (overall: 130843.2) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=130757.0 (overall: 130843.1) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=131160.0 (overall: 130843.4) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131071.7 (overall: 130843.5) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131924.0 (overall: 130844.3) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131328.0 (overall: 130844.6) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=130478.1 (overall: 130844.4) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131648.0 (overall: 130845.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=129840.0 (overall: 130844.2) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=130860.6 (overall: 130844.3) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131092.0 (overall: 130844.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130920.3 (overall: 130844.5) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131616.0 (overall: 130845.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131500.0 (overall: 130845.5) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=129577.7 (overall: 130844.6) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132432.0 (overall: 130845.7) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131733.1 (overall: 130846.4) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131672.0 (overall: 130847.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130836.0 (overall: 130846.9) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=130928.3 (overall: 130847.0) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=128216.0 (overall: 130845.1) avg_msec=0.363 (overall: 0.355)
                                                                      
GET: rps=125876.5 (overall: 130841.6) avg_msec=0.361 (overall: 0.355)
                                                                      
GET: rps=125008.0 (overall: 130837.5) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=129792.8 (overall: 130836.7) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=129604.0 (overall: 130835.9) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131832.0 (overall: 130836.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130059.8 (overall: 130836.0) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=132684.0 (overall: 130837.3) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131605.6 (overall: 130837.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131500.0 (overall: 130838.3) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130426.3 (overall: 130838.0) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132052.0 (overall: 130838.9) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132048.0 (overall: 130839.8) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131533.9 (overall: 130840.2) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130292.0 (overall: 130839.9) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=131422.3 (overall: 130840.3) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=131980.0 (overall: 130841.1) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132115.5 (overall: 130842.0) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132008.0 (overall: 130842.8) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131729.1 (overall: 130843.4) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132812.0 (overall: 130844.8) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130840.6 (overall: 130844.8) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=129384.0 (overall: 130843.7) avg_msec=0.360 (overall: 0.355)
                                                                      
GET: rps=131928.3 (overall: 130844.5) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132708.0 (overall: 130845.8) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131008.0 (overall: 130845.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131724.0 (overall: 130846.5) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132056.0 (overall: 130847.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130972.1 (overall: 130847.4) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132660.0 (overall: 130848.7) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131286.9 (overall: 130849.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=128764.0 (overall: 130847.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=133064.0 (overall: 130849.1) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131729.1 (overall: 130849.7) avg_msec=0.348 (overall: 0.355)
                                                                      
GET: rps=130768.0 (overall: 130849.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131426.3 (overall: 130850.1) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132196.0 (overall: 130851.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132272.0 (overall: 130852.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130008.0 (overall: 130851.4) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131260.0 (overall: 130851.7) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=130776.9 (overall: 130851.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=124052.0 (overall: 130846.9) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=128175.3 (overall: 130845.1) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132228.0 (overall: 130846.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=127553.8 (overall: 130843.8) avg_msec=0.359 (overall: 0.355)
                                                                      
GET: rps=131504.0 (overall: 130844.2) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130332.0 (overall: 130843.9) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131896.4 (overall: 130844.6) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131596.0 (overall: 130845.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131633.5 (overall: 130845.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132300.0 (overall: 130846.6) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=130864.5 (overall: 130846.7) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131484.0 (overall: 130847.1) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131761.0 (overall: 130847.7) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130952.0 (overall: 130847.8) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=132296.0 (overall: 130848.8) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=130430.3 (overall: 130848.5) avg_msec=0.357 (overall: 0.355)
                                                                      
GET: rps=131504.0 (overall: 130848.9) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=129908.4 (overall: 130848.3) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=132904.0 (overall: 130849.7) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132490.0 (overall: 130850.8) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132536.0 (overall: 130851.9) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=131466.1 (overall: 130852.4) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=133100.0 (overall: 130853.9) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132510.0 (overall: 130855.0) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131896.0 (overall: 130855.7) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131306.8 (overall: 130856.0) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132160.0 (overall: 130856.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131227.1 (overall: 130857.1) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132124.0 (overall: 130858.0) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130681.3 (overall: 130857.9) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=131564.0 (overall: 130858.4) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=131952.0 (overall: 130859.1) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130717.1 (overall: 130859.0) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=131252.0 (overall: 130859.3) avg_msec=0.351 (overall: 0.355)
                                                                      
GET: rps=131310.8 (overall: 130859.6) avg_msec=0.356 (overall: 0.355)
                                                                      
GET: rps=132176.0 (overall: 130860.5) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=130496.0 (overall: 130860.2) avg_msec=0.358 (overall: 0.355)
                                                                      
GET: rps=131059.8 (overall: 130860.4) avg_msec=0.353 (overall: 0.355)
                                                                      
GET: rps=132336.0 (overall: 130861.3) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=132127.5 (overall: 130862.2) avg_msec=0.352 (overall: 0.355)
                                                                      
GET: rps=125476.0 (overall: 130858.6) avg_msec=0.355 (overall: 0.355)
                                                                      
GET: rps=127808.0 (overall: 130856.5) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=132083.7 (overall: 130857.4) avg_msec=0.354 (overall: 0.355)
                                                                      
GET: rps=129320.0 (overall: 130856.3) avg_msec=0.357 (overall: 0.355)
                                                                      
